0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
0.0739698,0.1767602,0.0706756,0.0900892,0.1804958,0.150112,0.101366,0.1801856,0.103720066667,0.1867261,0.077416,0.1078256,0.0940182,0.0912037,0.130897,0.120148,0.1433838,0.0902054,0.1498539,0.1437138,0.1303461,0.0930297,0.1276228,0.1059958,0.1286853,0.0877068,0.1321276,0.0661022,0.1342954,0.0791142,0.1204556,0.1234253,0.1666366,0.0766334,0.1491106,0.1011384,0.0812092,0.1160248,0.0824381,0.1103035,0.086858,0.0694867,0.1561307,0.1449813,0.1081054,0.1314418,0.0902846,0.1428696,0.076817,0.1589271,0.1068118,0.1614377,0.1027092,0.158911,0.106153,0.1819908,0.0839018,0.1514409,0.1070524,0.1331626,0.0823434,0.1618259,0.0910666,0.1147954,0.1115688,0.1056552,0.1427998
0.075044,0.1762488,0.0699296,0.093085,0.1784163,0.1437645,0.1036638,0.1786637,0.105169266667,0.1860251,0.0780722,0.1099612,0.0943662,0.0895244,0.1304082,0.1231882,0.1430492,0.0907266,0.1497859,0.1430592,0.1320128,0.0962288,0.1331216,0.104952,0.1244741,0.087241,0.1325052,0.0652509,0.1366558,0.0762717,0.119678,0.1229019,0.167238,0.0772336,0.1460702,0.1024474,0.0811138,0.1186149,0.0840112,0.110356,0.088479,0.0685893,0.1575201,0.1467878,0.1103458,0.12998,0.0907592,0.1397884,0.0784002,0.1565135,0.1087148,0.1567476,0.1038042,0.16361,0.1015007,0.1816344,0.0845754,0.1561023,0.1068192,0.1345382,0.0848384,0.1589623,0.0902914,0.1151844,0.1135387,0.108394,0.1402178
0.0786411,0.1753316,0.0728808,0.0951002,0.1805675,0.1374521,0.1045434,0.1821749,0.1060972,0.186102,0.077972,0.1118821,0.0974629,0.0914892,0.1379084,0.1260458,0.1398784,0.0898072,0.1458799,0.1405458,0.1343896,0.095895,0.1258594,0.1051894,0.1272477,0.0914018,0.1327466,0.066604,0.135221,0.0778373,0.1185938,0.1227711,0.1650202,0.0784368,0.1501135,0.1007444,0.082424,0.1166022,0.0836592,0.109189,0.0882854,0.0695817,0.1575368,0.1424345,0.107518,0.1285454,0.0885391,0.1425322,0.076853,0.1501598,0.1093722,0.1599532,0.1034502,0.1625776,0.1003483,0.1789654,0.0848618,0.1535726,0.1043326,0.1357195,0.0847975,0.1600819,0.0923946,0.115608,0.1146294,0.1051631,0.1428092
0.0801791,0.1777088,0.0715992,0.0961522,0.1827234,0.1350318,0.1056582,0.1839381,0.1062612,0.1900902,0.0772191,0.1102976,0.0936501,0.0870876,0.1369612,0.1267351,0.1396402,0.088099,0.1444841,0.139703,0.1324163,0.0986893,0.1234856,0.1065746,0.1277324,0.0935518,0.131051,0.0639045,0.1304062,0.0794724,0.1179762,0.1233596,0.1636538,0.0807644,0.1487068,0.101008,0.0831192,0.1122144,0.0827382,0.1069962,0.0875844,0.0707824,0.1546998,0.1428992,0.1073096,0.1269424,0.0857616,0.1419294,0.0797829,0.1509185,0.1129792,0.1615736,0.105644,0.1620236,0.0974032,0.1763142,0.083257,0.154251,0.1074916,0.1368484,0.0817229,0.1574801,0.0914984,0.1162332,0.1159808,0.1031598,0.1434232
0.0792163,0.1773482,0.0731996,0.094033,0.1770925,0.1350091,0.1070095,0.184467,0.1065633,0.1925592,0.0777507,0.111618,0.0942975,0.089256,0.1346796,0.1260625,0.1451586,0.087682,0.1453517,0.1404808,0.1361917,0.0972159,0.1298781,0.1056876,0.1273311,0.0934696,0.1324608,0.0637772,0.1317662,0.0823368,0.1156984,0.1248536,0.1649296,0.0809894,0.151035,0.0997218,0.0846872,0.113771,0.0815045,0.1088967,0.0888078,0.0738996,0.1550418,0.143477,0.1090858,0.1320975,0.0881346,0.1398126,0.079585,0.1508876,0.1126348,0.1591288,0.1043276,0.1683076,0.0959823,0.1767468,0.081371,0.1530517,0.1077446,0.1418106,0.0841232,0.1566241,0.0910466,0.1183632,0.1143047,0.1026561,0.1397534
0.0811733,0.1759134,0.0731131,0.0942068,0.1770412,0.1393508,0.1082675,0.1868146,0.1082161,0.1938048,0.0755643,0.1109172,0.0932079,0.0908982,0.128008,0.1248961,0.1455197,0.0890478,0.1424326,0.1380972,0.1353055,0.0958137,0.1300054,0.1050592,0.1266714,0.092205,0.144282,0.0657072,0.1374274,0.0829255,0.113249,0.1262762,0.1651978,0.0803492,0.1513493,0.100108,0.0859834,0.1153949,0.0832507,0.1115298,0.089242,0.0727728,0.156724,0.1440886,0.1110593,0.1304523,0.0872397,0.1391458,0.0757088,0.1532574,0.1118458,0.1559238,0.0991372,0.1599504,0.0983007,0.1854355,0.0804241,0.1574633,0.1064914,0.1359705,0.0827724,0.1574307,0.0981156,0.1179106,0.1159237,0.103862,0.1424716
0.0808813,0.1739698,0.0738179,0.0940022,0.181119,0.1405671,0.1069767,0.1880055,0.1077319,0.1918726,0.0760302,0.110982,0.0918661,0.0903422,0.1293916,0.1276589,0.1378337,0.087759,0.1538316,0.1406358,0.1351888,0.0963634,0.1324428,0.1047358,0.1293384,0.0936994,0.1442609,0.0676848,0.1407164,0.0845035,0.1140068,0.1282558,0.1632886,0.0787018,0.1490578,0.0996836,0.084991,0.1175507,0.0805793,0.1115094,0.0971326,0.0751378,0.1635976,0.1463122,0.1048008,0.1284947,0.0883842,0.1407134,0.0745406,0.1508081,0.1080074,0.154838,0.0993026,0.1624942,0.0975115,0.1831738,0.0763628,0.1553325,0.1047942,0.1375607,0.0842306666667,0.1574677,0.0944626,0.1158724,0.1209733,0.1040056,0.1413832
0.0810719,0.1779276,0.0773839,0.095676,0.1838289,0.1421709,0.1060211,0.1891937,0.1059838,0.1907298,0.0754658,0.109581,0.0909967,0.0882566,0.1306531,0.1279023,0.1323013,0.0876628,0.1488893,0.1411708,0.1313762,0.0977158,0.1341246,0.104385,0.1249689,0.0898154,0.1446544,0.0669226,0.1406708,0.0860875,0.1132926,0.1274242,0.1628538,0.0782136,0.1461326,0.1006576,0.0832786,0.1170741,0.0797937,0.1096818,0.0944534,0.0767431,0.1571378,0.1430404,0.1021611,0.1251241,0.0901868,0.1441949,0.0742104,0.1511021,0.1074376,0.156007,0.0968824,0.1556358,0.095012,0.1800328,0.074115,0.1498382,0.1039078,0.1387925,0.0852094666667,0.1565431,0.0906188,0.1140838,0.1216755,0.099223,0.1415778
0.0809895,0.1767472,0.0775555,0.094761,0.1845367,0.1456378,0.1067371,0.1864325,0.106467,0.1915932,0.0748636,0.1097604,0.0909934,0.0866095333333,0.1307367,0.1299879,0.1313015,0.0888292,0.1489343,0.1404804,0.131678,0.1007058,0.1339969,0.1041858,0.1267446,0.0910654,0.1424012,0.0676783666667,0.1404956,0.0869961,0.1133626,0.1269186,0.162521,0.0776896,0.1442206,0.1005882,0.0822716,0.1136082,0.0793539,0.1080054,0.0911723,0.0759225,0.1559758,0.142825,0.0986448,0.1241293,0.0892777333333,0.1411538,0.0746975,0.1448072,0.1071546,0.1544694,0.0984532,0.1524961,0.0998527,0.1835229,0.072539,0.152498,0.1059154,0.1376715,0.0836738,0.1569758,0.086971,0.1130976,0.1237575,0.0984394333333,0.1416526
0.0795262,0.1742002,0.0760855,0.094653,0.1842113,0.1460886,0.1073987,0.1846566,0.104682,0.1908552,0.0740002,0.1065016,0.0955622,0.0864362333333,0.1314769,0.1296309,0.1294509,0.0879678,0.1439948,0.1349779,0.1333953,0.0995823,0.1328985,0.104146,0.122933,0.0908068,0.1397434,0.0679559,0.1389379,0.0846436,0.1129324,0.1269854,0.1696436,0.0798243,0.1424247,0.0988046,0.0822894,0.1163157,0.0808809,0.1088937,0.0918665,0.0747607,0.1505568,0.1411792,0.1011479,0.1211167,0.0898574333333,0.1416008,0.0740667,0.1472766,0.1077042,0.1561758,0.0961999,0.1540752,0.0991536,0.1809713,0.0758351,0.1522938,0.1049928,0.1401772,0.0850568,0.1555266,0.0851541,0.1105686,0.1182343,0.0982388333333,0.148006
0.0795432,0.1745218,0.0745432,0.0955726,0.1862539,0.1449693,0.1058991,0.1900306,0.1060272,0.1897626,0.0748544,0.105777,0.0955034,0.0857069333333,0.1281716,0.1305093,0.1323039,0.0903776,0.1425969,0.1388013,0.1340649,0.0984832,0.1350343,0.1034192,0.1194145,0.0906206,0.1357067,0.0670701,0.1406265,0.0821448,0.114571,0.1290744,0.1608862,0.0739058,0.1436311,0.098105,0.0819056,0.1154887,0.0818203,0.1067413,0.0917041,0.0759097,0.152092,0.1423966,0.0990039,0.1181036,0.0889669333333,0.1400984,0.074006,0.14723,0.110262,0.1543946,0.0962241,0.1572332,0.1012152,0.1811285,0.0743523,0.155283,0.10379,0.1407446,0.0848552,0.1547632,0.0849932,0.1109666,0.1184522,0.0995652333333,0.143893
0.080791,0.17535,0.0764832,0.09408,0.1861626,0.1484124,0.1047387,0.1926844,0.1064784,0.185962,0.0761913,0.10503,0.0963967,0.0915888333333,0.1310991,0.1286613,0.1355169,0.088312,0.140976,0.1395347,0.1360508,0.0971236,0.1348287,0.1041568,0.1203413,0.089575,0.1312841,0.0673411,0.1372536,0.082593,0.112862,0.1287994,0.1562545,0.0678105,0.1429622,0.0974332,0.081511,0.1145426,0.0812717,0.1068959,0.089228,0.0746585,0.1467346,0.1452618,0.0990099,0.1140576,0.0943065333333,0.1441626,0.0759156,0.1438088,0.1113824,0.1535134,0.0930523,0.1552743,0.0981045,0.1744741,0.0755121,0.1558064,0.1025354,0.1427983,0.0859712,0.1549579,0.0862879,0.111406,0.120216,0.1001176,0.1412228
0.0779446,0.174305,0.0785342,0.0941187,0.183581,0.1501159,0.1043593,0.1938822,0.1059398,0.189381,0.0757548,0.1075505,0.0957749,0.0928287,0.1292879,0.1263169,0.1391126,0.0887578,0.1395152,0.1381568,0.1321114,0.0973062,0.1359104,0.1040814,0.1228215,0.0874828,0.1348744,0.0664586,0.140489,0.0805914,0.1105428,0.1266658,0.1635554,0.070392,0.1432052,0.0957216,0.0795454,0.1123175,0.0805752,0.1070015,0.0887777,0.075282,0.1476385,0.1439488,0.1005847,0.1194705,0.0909882333333,0.1501422,0.0761847,0.1423468,0.1126258,0.155791,0.0930843,0.1568802,0.1003979,0.1783452,0.0740712,0.1532712,0.1033252,0.145355,0.087506,0.1540026,0.0854682,0.1104308,0.1197398,0.1015045,0.1407505
0.0793146,0.1721534,0.0750458,0.0913633,0.1832311,0.1485864,0.1052765,0.1958385,0.1061212,0.1940425,0.0750246,0.107333,0.0932762,0.0957423,0.1273965,0.1242595,0.1384864,0.0895156,0.1397074,0.1378871,0.131837,0.0989922,0.136341466667,0.101318,0.1206283,0.0872222,0.1353099,0.0668502,0.1418406,0.0781654,0.1105667,0.1239092,0.1608146,0.0683416,0.1418344,0.096765,0.0777008,0.112641933333,0.0839508,0.1116348,0.0879465,0.0779596,0.146759,0.1431762,0.101773,0.1230045,0.092285,0.1469103,0.0750651,0.1440215,0.1115296,0.154743,0.0949619,0.1615712,0.1016831,0.175846,0.0782359,0.1457655,0.103281,0.1479926,0.088848,0.153747,0.086266,0.1097468,0.1212182,0.1026912,0.1448217
0.0789968,0.1707651,0.0738342,0.0899162,0.1795755,0.1466764,0.1048043,0.1969985,0.1046434,0.1895273,0.0742141,0.1073886,0.0956296,0.0924599,0.1275857,0.1235035,0.1379156,0.0885294,0.138201,0.1430875,0.1369449,0.0978142,0.135551266667,0.0996309,0.1211473,0.0863492,0.1383518,0.0639168,0.1396016,0.077884,0.1102033,0.1240288,0.1549128,0.0684455,0.1412743,0.0980112666667,0.0795098,0.112666133333,0.0861608,0.1089375,0.0878814,0.0799669,0.1492014,0.1432626,0.1037786,0.1224118,0.0915259,0.1479768,0.071718,0.1424643,0.1126152,0.166717,0.0964527,0.1581562,0.1030887,0.1757667,0.075963,0.1470379,0.104463,0.146795,0.0890808,0.152521,0.0862395,0.1103902,0.119725,0.1029982,0.1395534
0.0795192,0.1699463,0.0732423,0.0895401,0.1806817,0.1434258,0.1018865,0.1954054,0.1046158,0.190749,0.073726,0.1064292,0.0943628,0.0943586,0.1285477,0.1233441,0.1393152,0.0877536,0.1402004,0.1409824,0.1353442,0.1001756,0.135716466667,0.1006906,0.1213447,0.0865068,0.1389689,0.0662118,0.1376096,0.0794664,0.1098079,0.1231554,0.1520882,0.0701415,0.1396945,0.0995752666667,0.0804736,0.116468333333,0.087199,0.1101888,0.0869535,0.0789116,0.1503485,0.1415048,0.1022583,0.12699,0.0938077,0.14687,0.075618,0.1465581,0.1124648,0.1620828,0.0968094,0.1543869,0.1010073,0.175881433333,0.076297,0.1466667,0.1041026,0.1467258,0.0888944,0.1568846,0.0865048,0.1129436,0.1223548,0.1041363,0.1402951
0.0789082,0.1710305,0.0708474,0.0916359,0.1839283,0.1462082,0.1031299,0.195548,0.103428,0.1896358,0.0748372,0.10585,0.0957736,0.0928254,0.1253089,0.1232431,0.137424,0.087632,0.1389057,0.1378202,0.1344739,0.1000034,0.133636233333,0.0999423,0.1224187,0.088359,0.1409884,0.065349,0.132923,0.0805268,0.109627,0.1234592,0.1542476,0.0665984,0.1403048,0.0986938,0.0811034,0.112687066667,0.0853204,0.110982,0.0862389,0.0776772,0.1509223,0.141434,0.102973,0.1248067,0.0930845,0.1455671,0.0740565,0.1464543,0.1118995,0.1554256,0.0961748,0.1607109,0.1024952,0.178271133333,0.0745784,0.1488412,0.103344,0.147684,0.08972,0.1565082,0.0857656,0.1142518,0.1220397,0.1050341,0.1371593
0.0798506,0.1689292,0.0720949,0.0895543,0.1791909,0.1471295,0.1019394,0.1906317,0.1052926,0.1867944,0.0746462,0.1037576,0.0947684,0.093223,0.1266676,0.1213837,0.1374199,0.0880838,0.1398797,0.1393526,0.1378403,0.0993572,0.133810866667,0.0985865,0.1219622,0.087677,0.1410522,0.0702404,0.13769,0.0792495,0.1110306,0.1227302,0.15355,0.0695761,0.142623,0.0985226,0.0809712,0.116179266667,0.08624,0.1091184,0.0859993,0.0796134,0.1509225,0.1407998,0.1039814,0.1226561,0.0938813,0.1430108,0.0737707,0.1447737,0.1083047,0.1508838,0.0968199,0.1614073,0.105283,0.175339,0.0740366,0.1451628,0.1041354,0.147994,0.0880712,0.1554506,0.0848515,0.112307,0.1244123,0.1041658,0.1377495
0.0819498,0.1709536,0.0723163,0.0888489,0.1771904,0.1458161,0.1010268,0.189331,0.1067282,0.1849796,0.076207,0.1036998,0.0969674,0.0947696,0.1239182,0.1201786,0.1399801,0.0887988,0.1407236,0.1395555,0.1370039,0.0995738,0.133928766667,0.0987769,0.1213512,0.0871642,0.1413646,0.0716314,0.1337025,0.0804727,0.1107808,0.1191155,0.1527219,0.0693125,0.1398691,0.097115,0.0774768,0.116454666667,0.0856974,0.1045332,0.0843003,0.0795246,0.1494214,0.1410021,0.105261733333,0.1226091,0.091797,0.142215,0.074928,0.1485966,0.1086437,0.1540266,0.0967483,0.1571979,0.1044145,0.1721637,0.0758433,0.1496122,0.104387,0.150454,0.088981,0.1542316,0.088889,0.1135322,0.1224753,0.1061372,0.1361366
0.0805198,0.1701938,0.0738031,0.0888652,0.1744672,0.1498407,0.1016712,0.1860072,0.1075378,0.1837236,0.075325,0.1026842,0.0985956,0.0931848,0.1283408,0.119918,0.1414889,0.0888398,0.14288,0.1414066,0.1415236,0.0999282,0.131541366667,0.0963209,0.123737,0.0896924,0.1391363,0.0718068,0.1308145,0.0815675,0.1121808,0.1154245,0.1535307,0.0713995,0.137432,0.0989052,0.0781852,0.112150266667,0.0865858,0.1061242,0.0855472,0.0807578,0.1489685,0.1370511,0.104554333333,0.1212342,0.0922496,0.143889,0.0770488,0.1483406,0.1095857,0.1585911,0.0991679,0.1550124,0.104675,0.1681583,0.0766473,0.1502622,0.1044884,0.1510954,0.0896562,0.1529581,0.088229,0.1121798,0.1205285,0.1045292,0.1376746
0.0814052,0.162893,0.0737715,0.0873543,0.1710615,0.149853,0.1017566,0.1859176,0.1076412,0.1864364,0.075325,0.102444,0.0980575,0.0944104,0.128015,0.1215074,0.1424197,0.088756,0.1440612,0.1410478,0.1441507,0.101082,0.1321025,0.0970621,0.1218758,0.0895248,0.1413851,0.0734802,0.1302211,0.0824717,0.1111574,0.1136204,0.1535325,0.0712773,0.13878,0.0994837,0.0833526,0.112229066667,0.0849664,0.109183,0.0873624,0.0810266,0.1525513,0.1422798,0.106242333333,0.1224018,0.0933568,0.1433518,0.0751088,0.1503641,0.1104653,0.159133766667,0.0976691,0.153753,0.1036946,0.1710782,0.0746581,0.1502962,0.1041462,0.1497202,0.0898278,0.1509586,0.0870139,0.1101836,0.1192749,0.1055824,0.1356944
0.0811558,0.1803053,0.0732273,0.0844116,0.1671649,0.1457171,0.1018076,0.1845564,0.1072184,0.1845286,0.0744168,0.1127266,0.0977053,0.0943978,0.1296448,0.1201712,0.1457987,0.089066,0.1461392,0.14001,0.1433141,0.1006684,0.1308789,0.0942434,0.1210156,0.0937541,0.1418625,0.0720745,0.1330525,0.0829083,0.1106466,0.1121648,0.1539732,0.0724418,0.1404531,0.1059594,0.079617,0.110980333333,0.0857922,0.1092614,0.085772,0.0797284,0.1498711,0.1481019,0.105104333333,0.1263658,0.0936006,0.14727,0.0752888,0.1481599,0.1089889,0.159757466667,0.0974984,0.1521335,0.1022967,0.1684758,0.0760469,0.15283,0.1034566,0.1473588,0.0891278,0.1508074,0.0847163,0.1103834,0.1203283,0.1078193,0.137105
0.0794966,0.1763497,0.0731959,0.0861035,0.1655954,0.1439559,0.1025268,0.1860412,0.1052594,0.1860358,0.0739838,0.1078496,0.0995634,0.094322,0.1272697,0.1219366,0.146015366667,0.0895116,0.144131,0.1405971,0.1439249,0.1004172,0.1322679,0.0955053,0.1302699,0.0936961,0.1406637,0.0698227,0.1310682,0.0819843,0.111055,0.1084563,0.1537904,0.070905,0.1390139,0.106222,0.0783092,0.1136132,0.0854714,0.1068802,0.0839002,0.0773426,0.1481386,0.1470245,0.103053533333,0.1258318,0.0937308,0.147019,0.075457,0.1476728,0.1098621,0.1604455,0.0998553,0.1499011,0.1055323,0.1718582,0.0745077,0.1464978,0.1036804,0.1479958,0.0897378,0.1514924,0.0870225,0.1101112,0.1184092,0.1095439,0.1354392
0.0809374,0.1730572,0.0730009,0.0832103,0.1637788,0.1451139,0.1044288,0.1939987,0.1031296,0.1862466,0.0737202,0.0965442,0.0999572,0.0944184,0.1250879,0.1222726,0.148108633333,0.0882706,0.143349,0.1395497,0.1412064,0.1001772,0.1329685,0.0982737,0.1269368,0.0913429,0.1423725,0.0701869,0.1313764,0.0801374,0.1120824,0.1094635,0.1530858,0.0701966,0.1385771,0.1053395,0.0758411,0.1130466,0.084341,0.1072316,0.084189,0.0783874,0.1470746,0.1483263,0.1022809,0.1281136,0.095839,0.1425134,0.0771348,0.1513585,0.1104443,0.1576391,0.1034156,0.1473936,0.1023849,0.1698162,0.0771784,0.1471586,0.1060262,0.1480876,0.0897922,0.1515622,0.0833763,0.1093352,0.1183478,0.1093474,0.1331505
0.0809046,0.1685083,0.0721203,0.0824055,0.1604666,0.1459901,0.105154,0.1915934,0.102476,0.1860816,0.0735328,0.099191,0.1001816,0.0937548,0.1244423,0.12305,0.1490136,0.0866876,0.1419894,0.1379062,0.1417982,0.099777,0.1300349,0.0974944,0.1261718,0.0870733,0.1434018,0.0718365666667,0.1281935,0.0822648,0.1095472,0.1110511,0.1515188,0.0753678,0.1490014,0.1036469,0.0768858,0.112782,0.084977,0.1042914,0.0847672,0.0788542,0.1485398,0.1491484,0.1004067,0.1305604,0.0944522,0.1406655,0.0770344,0.1480341,0.1108093,0.1550165,0.1036682,0.1459588,0.1017644,0.1731024,0.0797158,0.1516466,0.10633,0.148829,0.0891688,0.151248,0.0838923,0.1101194,0.1213274,0.1095319,0.1355282
0.0805766,0.164443,0.0731957,0.0843289,0.1615863,0.1454718,0.1063136,0.18651,0.1022464,0.1842702,0.0738558,0.098642,0.1005922,0.0922576,0.1234326,0.1227608,0.1499572,0.087993,0.1428894,0.1413296,0.1433112,0.0977428,0.1285141,0.1007465,0.1208486,0.0843372,0.1449079,0.07062095,0.1279537,0.0840714,0.111269,0.1096944,0.1536048,0.0743117,0.1524646,0.1024237,0.0731976,0.1132984,0.08519,0.1048299,0.0850438,0.0797884,0.1458907,0.142767,0.098214,0.1316382,0.094252,0.1415484,0.074539,0.1462498,0.1095219,0.1531531,0.101199,0.1468681,0.1025793,0.1737684,0.079516,0.1478132,0.103811,0.1499822,0.0879696,0.1513,0.085483,0.1099816,0.1220688,0.1091314,0.1370341
0.0822585,0.1658842,0.0732351,0.0857773,0.161372,0.1446501,0.1055724,0.1845901,0.0976914,0.186265,0.0727576,0.100555,0.1010356,0.0943254,0.1218468,0.1265676,0.147700266667,0.0879644,0.1400651,0.1419831,0.1435618,0.0965518,0.127088,0.0980358,0.1224659,0.0835799,0.1417371,0.0678358,0.1273169,0.0841048,0.1118524,0.1081282,0.1548196,0.0745641,0.1488056,0.1033657,0.0726283,0.1139002,0.0855358,0.1053433,0.0850152,0.0774648,0.1501387,0.141831,0.1001099,0.1293205,0.0941284,0.1406468,0.0758711,0.1469704,0.1094077,0.1516366,0.1022149,0.1475359,0.1038581,0.1746428,0.0775197,0.1469624,0.1052798,0.1453738,0.0870656,0.1498726,0.0844829,0.1089462,0.1206028,0.1081005,0.1373999
0.0836964,0.1658538,0.0731484,0.0856051,0.1597742,0.1441536,0.104671,0.1856118,0.0969151,0.1879326,0.0735736,0.1022654,0.1025496,0.0939768,0.1212294,0.1249844,0.146641466667,0.0874962,0.1397867,0.1408311,0.1460424,0.0990764,0.1251098,0.0995324,0.1238169,0.0839204,0.1403167,0.068839,0.1287885,0.084218,0.110953,0.1125505,0.157304,0.0733763,0.148598,0.1034958,0.0726137,0.1113412,0.0869102,0.1156616,0.0817858,0.0774124,0.1477519,0.1547213,0.1024113,0.1281036,0.0930984,0.1419822,0.0759054,0.1465072,0.1078255,0.155541,0.1029945,0.1531855,0.1034393,0.1739909,0.0789695,0.1448862,0.1051838,0.1442946,0.0886278,0.1513879,0.0829327333333,0.10913,0.1191686,0.1086212,0.1365865
0.0836526,0.1651285,0.0736363,0.0867546,0.1618245,0.1434994,0.1044174,0.1833917,0.0944861,0.1882556,0.072937,0.1026004,0.104957,0.0938076,0.1221682,0.12375,0.149517466667,0.0868216,0.1412869,0.1436199,0.1493115,0.0983682,0.1266284,0.0971414,0.1217387,0.0823592,0.139537,0.0699256,0.1290689,0.0877648,0.1098422,0.1129509,0.1578172,0.0725371,0.1422156,0.1049965,0.071088,0.109765,0.087697,0.113077,0.0806534,0.0768222,0.1458161,0.1480976,0.1033346,0.1273082,0.094224,0.1446334,0.0740916,0.1461388,0.1061199,0.1578806,0.103953,0.1510771,0.1029796,0.1725846,0.0775139,0.1475282,0.1055076,0.1433984,0.0865938,0.1509744,0.0846555333333,0.1096256,0.1163666,0.1069053,0.1372314
0.0823096,0.1679415,0.0750811,0.0868888,0.1606146,0.1461375,0.1031256,0.1888615,0.0914276,0.1858778,0.0760262,0.1013022,0.1032842,0.093817,0.1200394,0.1220201,0.149184666667,0.0868306,0.146358966667,0.1432483,0.1496079,0.0991214,0.1269658,0.0991319,0.1205945,0.0833916,0.1404292,0.0702391,0.1298839,0.0890736,0.1096598,0.113666,0.1562334,0.0741207,0.1444464,0.1038106,0.0742109,0.1122188,0.0884824,0.1125,0.0840652,0.0777908,0.1472285,0.148667566667,0.10242,0.124702,0.0959798,0.1411021,0.0765597,0.1427648,0.1086225,0.1546905,0.1064588,0.1547803,0.1028954,0.1741968,0.0786839,0.1466962,0.1054054,0.1430994,0.0873466,0.1517788,0.0843664,0.110113,0.1155648,0.1073309,0.1372198
0.0888669,0.1743518,0.0756287,0.0858543,0.1634418,0.1417747,0.1033098,0.1855658,0.0917055,0.1850184,0.07496,0.1003263,0.1048627,0.093969,0.1213198,0.1226109,0.148320066667,0.087484,0.146958,0.1407088,0.1474683,0.0961728,0.1282834,0.0996289,0.1257235,0.0877333,0.140188,0.0717378,0.1301271,0.088026,0.1097542,0.110718,0.1545277,0.0720447,0.1455466,0.104535,0.0735802,0.1148676,0.0885996,0.1103149,0.0850093,0.0780142,0.1478933,0.150581166667,0.1020559,0.125684,0.0974532,0.1405435,0.0762663,0.1471177,0.1066475,0.1553925,0.105408,0.1542398,0.1014317,0.1719117,0.0809865,0.1468886,0.1047114,0.1423694,0.0854818,0.149652,0.0876552,0.11161,0.1149218,0.1080507,0.1387812
0.0868752,0.170331,0.0742349,0.0812783,0.1603076,0.1408755,0.103536,0.189002,0.0936001,0.1868224,0.0741612,0.1034522,0.1038707,0.0946884,0.1188142,0.1212247,0.1472762,0.0872872,0.1460279,0.1400186,0.1477503,0.0948306,0.1252244,0.1022797,0.125662,0.0868686,0.1377809,0.0755642,0.1290343,0.086583,0.1094152,0.1157915,0.1575377,0.0722787,0.1427486,0.1056802,0.0734051,0.1158144,0.0879246,0.1087148,0.0869435,0.0800324,0.1504811,0.1492631,0.1026466,0.1270819,0.0967962,0.139823,0.0777237,0.1466775,0.1041307,0.1539207,0.1060693,0.153955,0.1037221,0.1757793,0.0818075,0.1470544,0.105401,0.141328,0.0832064,0.1493608,0.0880623,0.113993,0.1184065,0.1067943,0.1387196
0.0876771,0.1697897,0.0750946,0.080902,0.1598098,0.1441612,0.1035404,0.1931649,0.0984496,0.1849914,0.0733632,0.1083545,0.1041789,0.0955898,0.1191812,0.1226441,0.1475771,0.0858192,0.1448933,0.142626,0.1467069,0.0938063,0.1266228,0.103441,0.1300114,0.0873776,0.1368158,0.0755971,0.1296413,0.0873396,0.1078464,0.1195444,0.1556877,0.0730061,0.1439653,0.1057432,0.073404,0.116192,0.0864694,0.1077618,0.0883588,0.0812866,0.1504235,0.1489005,0.099204,0.1273446,0.096477,0.1379347,0.0777665,0.146222,0.1066457,0.1513709,0.106853,0.1581099,0.1044143,0.1752129,0.0812534,0.1447168,0.1056464,0.1494668,0.0838018,0.1497734,0.0882584,0.1096756,0.1135355,0.1047743,0.1369616
