0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
0.1351098,0.0479186,0.0513472,0.1587824,0.04385,0.0885184,0.0902616,0.0907032,0.0621478,0.1359474,0.0688638,0.0486266,0.0788268,0.2158354,0.0587794,0.1015154,0.0378046,0.047073,0.166093,0.0498,0.0602112,0.1004146,0.041563,0.039872,0.1272132,0.0431218,0.1236048,0.0645808,0.1306204,0.0319526,0.0454342,0.233188,0.0539874,0.115721,0.0860546,0.1841094,0.0546838,0.117073,0.0526564,0.0731558,0.1423794,0.0554248,0.1770504,0.065085,0.058195,0.1844902,0.0540206,0.083274,0.037741,0.177018,0.0351062,0.1034992,0.0480062,0.1179164,0.0512578,0.0436852,0.1485436,0.108495,0.0422244,0.1592486,0.0636496,0.1149686,0.069849,0.1219388,0.0723318,0.1309678,0.2148786,0.062607,0.0526556,0.1288454,0.041432,0.0485284,0.1544328,0.1089962,0.0460522
0.1358506,0.0482692,0.051847,0.159386,0.0435268,0.0882476,0.0901552,0.0917202,0.0616772,0.1382732,0.0683074,0.0480324,0.0784332,0.2156232,0.0594864,0.1011286,0.0379198,0.046983,0.1677912,0.0503718,0.0607614,0.1020486,0.0415706,0.040523,0.1274674,0.0425996,0.1217592,0.0648844,0.1300556,0.0316242,0.0455522,0.2320066,0.053105,0.1164932,0.0864314,0.1851614,0.0544136,0.116806,0.0524494,0.0735406,0.1422666,0.0562274,0.178341,0.064917,0.05755,0.1832696,0.0540404,0.0840406,0.0377268,0.1752102,0.03531,0.1044516,0.0481956,0.1186882,0.050963,0.0435298,0.1455954,0.109745,0.0416206,0.1603546,0.0639492,0.1159152,0.0704034,0.1223898,0.0716486,0.1320956,0.216671,0.0615084,0.0515144,0.129531,0.0413708,0.0489792,0.1555418,0.1091118,0.0463658
0.1358372,0.0488012,0.0516016,0.15907,0.0447102,0.0887906,0.0898536,0.0916534,0.062444,0.140023,0.0680024,0.048205,0.078301,0.2139376,0.058845,0.0999218,0.0377038,0.0468538,0.1660318,0.0512926,0.0609578,0.1033444,0.0415708,0.0424446,0.1280242,0.0410294,0.1215942,0.0650924,0.13016,0.0323668,0.0451724,0.2322322,0.053043,0.117654,0.0873458,0.1847766,0.0543038,0.1163706,0.0533744,0.0739922,0.141581,0.0561766,0.1771222,0.0640262,0.0577492,0.1847184,0.053578,0.0834236,0.0377818,0.1742998,0.0351056,0.105517,0.0481268,0.1184426,0.0509418,0.043462,0.1496276,0.1116944,0.0416986,0.1591138,0.0643214,0.115254,0.0704812,0.1234664,0.0716206,0.135176,0.2131706,0.0610852,0.0514374,0.1313554,0.0408542,0.0496316,0.157111,0.109153,0.046359
0.135024,0.0501698,0.0504502,0.1594098,0.0441832,0.0895246,0.0908086,0.0923078,0.0619864,0.1385598,0.067388,0.048451,0.0764252,0.2117726,0.0580882,0.100068,0.0371326,0.0455094,0.166047,0.051607,0.0606598,0.1043536,0.041499,0.0428406,0.1287198,0.041635,0.1229732,0.065658,0.1294724,0.0331262,0.0444818,0.2310532,0.0537152,0.1179182,0.0886966,0.1832778,0.055111,0.1183514,0.053264,0.0762036,0.1399106,0.0560764,0.1758646,0.0634702,0.0572466,0.1876046,0.0533404,0.0845146,0.0374316,0.175076,0.0349566,0.1053138,0.0488694,0.119392,0.0501966,0.0433134,0.1505118,0.1108632,0.0425522,0.1589882,0.0642528,0.114615,0.0710906,0.125366,0.0718522,0.1390536,0.2143088,0.0610426,0.0510626,0.1313544,0.0416504,0.0487328,0.1580988,0.1088194,0.0463852
0.1346944,0.0499708,0.0512774,0.160021,0.04473,0.0897738,0.090921,0.0917004,0.0616192,0.139714,0.0670228,0.0478912,0.0762692,0.2160788,0.0582562,0.0998268,0.0376102,0.0467356,0.1690458,0.0522708,0.0610456,0.1042782,0.0405664,0.0422364,0.1296472,0.041714,0.1203736,0.0647852,0.1298332,0.0333616,0.044496,0.2309658,0.052573,0.1179126,0.0894098,0.1842958,0.055511,0.12001,0.0535424,0.076286,0.1411328,0.0558708,0.1777218,0.0640114,0.0577686,0.187386,0.0534976,0.0853518,0.0370848,0.176773,0.0355086,0.1046528,0.0489316,0.1181912,0.050364,0.0447298,0.1559794,0.1129282,0.0438658,0.1592178,0.064135,0.1138812,0.0711482,0.1255924,0.0720218,0.1382958,0.21628,0.060611,0.0510102,0.132267,0.042271,0.0480882,0.1569462,0.1085412,0.0469242
0.134719,0.0492928,0.0516044,0.1613758,0.0447306,0.0897228,0.0901136,0.090612,0.0624388,0.1382774,0.066709,0.0481468,0.0769,0.216627,0.057473,0.100545,0.0378022,0.047275,0.1692376,0.0520568,0.0613152,0.1042174,0.0404066,0.042082,0.1310088,0.0417416,0.1206788,0.064655,0.131298,0.0332742,0.0449246,0.2287852,0.0520514,0.117707,0.0891058,0.1829136,0.055318,0.1218678,0.0529764,0.0753496,0.1422694,0.0556816,0.1777294,0.0651208,0.0577318,0.1861482,0.0528188,0.0857764,0.0363534,0.1775288,0.0360434,0.1066552,0.049216,0.1182,0.049595,0.0444668,0.1594158,0.1122126,0.0438332,0.1613652,0.0650328,0.115311,0.0706618,0.1256074,0.0722142,0.1379044,0.2165164,0.0605052,0.0511138,0.1315812,0.041678,0.048235,0.1562576,0.1084104,0.046391
0.137315,0.0491358,0.0511526,0.1617812,0.0447834,0.0901202,0.089862,0.0901196,0.0628948,0.1386556,0.0659564,0.0481146,0.0774556,0.2190614,0.0572668,0.1000702,0.0380228,0.046537,0.1701414,0.0521362,0.0603098,0.1058304,0.0415014,0.0421382,0.1311062,0.042088,0.1218372,0.0633388,0.1316718,0.034764,0.0448142,0.2268024,0.0528596,0.1194526,0.0880074,0.1847402,0.0545906,0.1218586,0.0543166,0.074537,0.1428524,0.0557406,0.1799784,0.063539,0.0586204,0.184829,0.0512976,0.0855062,0.0376938,0.1766816,0.0352106,0.1054846,0.0482246,0.11768,0.0488916,0.0440308,0.160665,0.1118932,0.0439556,0.1634106,0.0650614,0.1166924,0.0705552,0.1267134,0.072361,0.1391706,0.2170256,0.0607364,0.051698,0.1313726,0.0413778,0.048131,0.1556366,0.1083092,0.0474294
0.136747,0.0484422,0.0508204,0.161649,0.0440488,0.0894482,0.0891594,0.0919452,0.062565,0.1382864,0.0647294,0.0480576,0.0782504,0.2182902,0.0575064,0.0994984,0.0378184,0.0467798,0.1714462,0.0512192,0.0609108,0.1065296,0.0410342,0.0420812,0.1323168,0.0425704,0.1230552,0.0640024,0.132313,0.0348542,0.0452578,0.2273396,0.0527004,0.1206778,0.0880694,0.1858118,0.054111,0.1246542,0.0542334,0.0756344,0.1465794,0.055825,0.1811412,0.0637452,0.0584568,0.1867298,0.0513582,0.0866006,0.0374448,0.1780254,0.0355402,0.1069722,0.0484134,0.1182208,0.048554,0.0446948,0.1624556,0.1116328,0.0440802,0.1637448,0.0652874,0.1161902,0.0701776,0.1262874,0.0724216,0.1377926,0.2185802,0.0606014,0.0519184,0.1316806,0.0417356,0.0481692,0.158258,0.1083362,0.0475498
0.138051,0.0492552,0.0503856,0.1605586,0.0435846,0.0888392,0.0896516,0.0933648,0.0620694,0.1400888,0.0653832,0.047001,0.0782472,0.219588,0.056593,0.0992132,0.0376026,0.0464976,0.1717256,0.052361,0.0623376,0.1065408,0.0413962,0.041488,0.1328914,0.0421292,0.1230178,0.0646602,0.1311606,0.0347084,0.0446646,0.2288456,0.0529886,0.1212348,0.0889558,0.1831082,0.0545012,0.1253108,0.0536452,0.074799,0.145811,0.0554188,0.177967,0.0648238,0.0577816,0.1871372,0.0517018,0.0882234,0.0389276,0.1771708,0.035746,0.1086036,0.0485958,0.1189028,0.0488874,0.0445574,0.1637462,0.1104718,0.0433764,0.1646998,0.0664932,0.1154356,0.0696928,0.1265606,0.0725502,0.138526,0.218728,0.0610458,0.0513766,0.1322372,0.0417062,0.0487504,0.1585854,0.1103204,0.0469232
0.1388154,0.050249,0.0499686,0.1599294,0.0427538,0.0886448,0.0906628,0.0949562,0.0621718,0.140874,0.0663678,0.0486246,0.0796014,0.2203516,0.0560132,0.1003846,0.0378502,0.0468412,0.1739082,0.0523256,0.061913,0.1056002,0.0408152,0.0417156,0.1320644,0.042251,0.1227424,0.0645752,0.1316082,0.034677,0.0464068,0.2278056,0.0527568,0.1192456,0.0889414,0.1845766,0.054155,0.1257726,0.054009,0.0738896,0.1440564,0.0557362,0.1783502,0.0632336,0.0576768,0.1869866,0.0518782,0.0879936,0.0388972,0.1772614,0.0361052,0.1084768,0.048941,0.1187778,0.0499658,0.0453354,0.1665448,0.1127232,0.0438344,0.164483,0.0661164,0.1159642,0.069967,0.1260482,0.071942,0.1380836,0.219599,0.0609102,0.0517166,0.1307756,0.0422818,0.049515,0.1574474,0.1099364,0.0468236
0.1375484,0.0505652,0.049813,0.159595,0.0414152,0.0885652,0.090667,0.0947876,0.0625676,0.1434016,0.0706882,0.0488918,0.0788504,0.2190398,0.056447,0.1007292,0.0379704,0.0471598,0.1735452,0.0522514,0.062484,0.107175,0.0411816,0.0413714,0.1314526,0.0414514,0.1236414,0.0632922,0.1311136,0.0354886,0.046052,0.2271896,0.0527412,0.1177332,0.0900828,0.1857822,0.0548696,0.1292848,0.0532352,0.0741944,0.146466,0.0559528,0.17954,0.0631856,0.0573446,0.1864196,0.051674,0.0881746,0.0400596,0.1769772,0.0358228,0.1068992,0.048278,0.1188476,0.0489194,0.0448338,0.1663378,0.1134198,0.044008,0.1656174,0.0662858,0.1148264,0.0712842,0.1269814,0.0714048,0.1386594,0.2197254,0.0603892,0.051851,0.130078,0.0413072,0.0495812,0.1581138,0.1108684,0.0464818
0.1390102,0.0515762,0.0499664,0.1599484,0.0411868,0.0879308,0.0912522,0.0949682,0.0625552,0.1437642,0.0698024,0.0494212,0.0796946,0.2222908,0.0565712,0.1000644,0.0378578,0.0474988,0.1740732,0.0525078,0.0629994,0.1074028,0.0407956,0.041407,0.131333,0.0412722,0.1227674,0.0630548,0.1315272,0.0358436,0.0459062,0.2269778,0.05105,0.1205438,0.089271,0.1869104,0.0543502,0.1290664,0.0533054,0.0749912,0.1480474,0.0560358,0.1778136,0.0643624,0.058089,0.1868714,0.0520432,0.0891114,0.040025,0.1777042,0.036296,0.1063728,0.0486898,0.1189216,0.048512,0.0447948,0.1662216,0.112243,0.0444868,0.1658254,0.0655166,0.1150724,0.0712222,0.1261076,0.0725706,0.142064,0.2196194,0.059672,0.0524878,0.1305452,0.0415184,0.0500048,0.1612622,0.109493,0.0467168
0.139199,0.051162,0.049528,0.1577706,0.041344,0.0878982,0.0901918,0.0946086,0.0621108,0.1445626,0.0696314,0.0499362,0.0799918,0.224453,0.0557952,0.0977184,0.037847,0.047601,0.1737194,0.0522346,0.0644922,0.106863,0.0410402,0.0409182,0.1325136,0.0414158,0.1234206,0.0625638,0.1318954,0.03482,0.0454478,0.2273678,0.0520236,0.1217846,0.0879366,0.1880178,0.0559828,0.1310142,0.053958,0.0747642,0.1492438,0.054856,0.177609,0.0651898,0.057918,0.1880612,0.0518978,0.0891922,0.0404346,0.1779522,0.0364896,0.1049294,0.0486494,0.1183356,0.0478484,0.0440724,0.1671838,0.1151278,0.044189,0.1666136,0.0664054,0.1160832,0.0710258,0.1277734,0.0724356,0.1443618,0.2179868,0.0606218,0.0521128,0.128461,0.0428266,0.0503698,0.1630236,0.1106718,0.0479172
0.140046,0.050473,0.0493406,0.1586788,0.0414488,0.0878816,0.091346,0.0953384,0.0621332,0.1457836,0.0699186,0.0496442,0.0796428,0.2215068,0.0563298,0.0983172,0.0376032,0.0480852,0.1726018,0.0524232,0.0651316,0.1069592,0.041163,0.041914,0.1337318,0.0411956,0.122772,0.0644934,0.131708,0.0351312,0.0453836,0.225271,0.0552434,0.122583,0.0883134,0.1874812,0.055501,0.131164,0.0542522,0.0740776,0.1494082,0.0551472,0.177853,0.064135,0.0572962,0.1867186,0.0509826,0.090755,0.0396198,0.177753,0.036138,0.1049904,0.04908,0.117895,0.047538,0.0451614,0.1672202,0.1155218,0.043991,0.1657324,0.0666104,0.1158636,0.0712418,0.1273904,0.0731072,0.1437054,0.218142,0.0600744,0.0524008,0.1296618,0.0425274,0.0508498,0.163935,0.1093398,0.0481878
0.1421904,0.0498766,0.049822,0.159253,0.040963,0.0872604,0.0927608,0.0959656,0.0627688,0.1471546,0.070141,0.050145,0.0796868,0.2279316,0.0560194,0.0970748,0.03794,0.048496,0.1742986,0.0526576,0.0650626,0.1063706,0.0410174,0.0419428,0.1328626,0.0410206,0.1241892,0.0642364,0.133321,0.0349958,0.0452616,0.2291546,0.0566868,0.1229686,0.0889036,0.1885286,0.0553266,0.1328156,0.0544072,0.0750086,0.1480224,0.0549152,0.1785596,0.0637294,0.0564298,0.187878,0.0502726,0.090576,0.040137,0.178247,0.0369872,0.1058386,0.049032,0.117802,0.0474852,0.044453,0.1679654,0.1174162,0.0439556,0.1665884,0.0683106,0.116185,0.072049,0.1274326,0.0727196,0.1438142,0.2191176,0.060777,0.0529106,0.1315574,0.042825,0.0505236,0.161885,0.108334,0.0485586
0.1430336,0.0495972,0.0501086,0.159992,0.042148,0.087199,0.0931414,0.0959738,0.0631684,0.1467626,0.0702266,0.052189,0.077619,0.2300398,0.0561222,0.096729,0.0379798,0.0480336,0.172495,0.0520778,0.0646878,0.1073294,0.0407636,0.0420146,0.13476,0.0405746,0.1250052,0.0662034,0.1320632,0.0351372,0.0445106,0.2311228,0.0565496,0.122895,0.0891472,0.1882438,0.055357,0.132597,0.0542404,0.0752828,0.1476482,0.0549818,0.178066,0.0648118,0.0566922,0.1890006,0.049488,0.0906954,0.0399444,0.1770302,0.0361312,0.10691,0.0497902,0.1179012,0.0479016,0.0441262,0.1679326,0.1178102,0.0451472,0.1658668,0.0696472,0.116858,0.0729486,0.1282588,0.0719062,0.1436042,0.217777,0.060762,0.0519204,0.134069,0.042928,0.0504674,0.1622682,0.1094726,0.0482836
0.1436974,0.0491042,0.0506162,0.161599,0.0424004,0.0871848,0.0932624,0.096705,0.0632392,0.1492882,0.0701318,0.0511682,0.0775566,0.233451,0.0557902,0.0952696,0.037789,0.0468216,0.1736414,0.0514064,0.0658228,0.108355,0.0403616,0.0418112,0.1352682,0.0407786,0.1241232,0.0660046,0.1320072,0.0345282,0.0439174,0.2349144,0.0566384,0.1214294,0.0901024,0.18961,0.0565894,0.132541,0.0542332,0.0762252,0.1498296,0.0552838,0.1781164,0.0649322,0.057254,0.188345,0.0499066,0.0900954,0.0394258,0.1759166,0.0354458,0.1075232,0.0495422,0.1192828,0.047811,0.0442088,0.1662742,0.1176078,0.0439646,0.1653058,0.0702278,0.119027,0.072264,0.1290824,0.0711032,0.1456658,0.2191894,0.0598882,0.052418,0.1334936,0.0435506,0.0502946,0.1614652,0.1095,0.0480496
0.1452244,0.0490218,0.0509058,0.1618394,0.0424488,0.0867192,0.0932024,0.0968618,0.063679,0.1510982,0.0697254,0.0504098,0.0777594,0.2350742,0.0556164,0.0940676,0.0365354,0.0465734,0.17343,0.0524616,0.06581,0.1098882,0.0404648,0.0423882,0.1340952,0.0407412,0.126868,0.0651574,0.132712,0.0340734,0.045153,0.2360684,0.0566868,0.1201554,0.089469,0.1857486,0.0574146,0.1342574,0.0541602,0.07546,0.150361,0.055239,0.1802464,0.0656314,0.0579954,0.1886502,0.050897,0.0909158,0.039653,0.1758984,0.0347732,0.1077694,0.0485442,0.1200246,0.047923,0.0437754,0.1655134,0.1176828,0.044466,0.1643918,0.0716374,0.1197958,0.0721672,0.1290416,0.0712172,0.1447792,0.2200396,0.0596486,0.0522646,0.1335758,0.0438278,0.0499192,0.1612882,0.10822,0.0474738
0.1469554,0.0481292,0.0505428,0.159944,0.0427836,0.087875,0.0923562,0.0973278,0.0635922,0.149282,0.0678214,0.051206,0.077396,0.2364502,0.0563422,0.0948832,0.0363868,0.0469744,0.1715782,0.0533148,0.066039,0.1115532,0.0405284,0.0426774,0.134015,0.0408346,0.1267082,0.064555,0.133096,0.0340566,0.0445644,0.2383942,0.0564552,0.1208202,0.089967,0.1884012,0.057141,0.1342584,0.0539948,0.0753838,0.151001,0.0553584,0.1793346,0.0653824,0.0577506,0.188199,0.0530632,0.092116,0.0393692,0.175822,0.034291,0.1082334,0.048413,0.1198368,0.0477952,0.0432656,0.1671442,0.1189652,0.044733,0.1664294,0.0718624,0.1195496,0.072976,0.1299058,0.070568,0.145512,0.2196742,0.0595134,0.0520252,0.1341342,0.0443982,0.0509362,0.1627598,0.1093006,0.0464288
0.150368,0.0479662,0.0515582,0.1640688,0.0432406,0.0886602,0.0913778,0.0968516,0.064086,0.150556,0.0677128,0.0507254,0.0770436,0.235341,0.0590382,0.094698,0.0367028,0.0473056,0.1724822,0.0538796,0.0659146,0.1107652,0.0409242,0.0428528,0.1354992,0.0406894,0.127109,0.0662384,0.1330978,0.0341122,0.0449306,0.2363716,0.0558954,0.117727,0.090133,0.1869974,0.0557044,0.1350816,0.0533516,0.0768066,0.1508746,0.0548512,0.1805066,0.065826,0.0573468,0.1890328,0.0529022,0.0915476,0.0398908,0.1780316,0.033949,0.1084884,0.0477824,0.118448,0.047274,0.0433926,0.1685498,0.1192444,0.0456026,0.1643808,0.0710486,0.1184432,0.0716732,0.129613,0.0706122,0.1433012,0.2194082,0.0596368,0.0524794,0.135522,0.045079,0.0504164,0.1639374,0.1108118,0.0471408
0.1506976,0.0483674,0.0522692,0.1640882,0.0421864,0.089651,0.0921258,0.0968886,0.0650692,0.1500176,0.0675928,0.0513778,0.0779034,0.2368276,0.0587214,0.0939928,0.0365624,0.0475154,0.1744922,0.053324,0.0662504,0.1111752,0.0413924,0.042541,0.1335622,0.040622,0.1278706,0.0659632,0.1330816,0.0339198,0.0450392,0.238341,0.0556176,0.1198402,0.090454,0.185484,0.0564944,0.1385426,0.0532528,0.0760828,0.1502394,0.0553302,0.179428,0.0653378,0.0569646,0.1785294,0.053089,0.0915662,0.0401182,0.1794148,0.0352496,0.1079798,0.0477408,0.1183518,0.0469064,0.043489,0.168298,0.1178422,0.0457698,0.1638774,0.0714406,0.1193732,0.0723034,0.1311292,0.0700632,0.1461286,0.2209628,0.0603872,0.0528746,0.1367928,0.0448856,0.0491436,0.1653338,0.1093636,0.0472342
0.15273,0.0481974,0.0511752,0.163546,0.0426772,0.0885516,0.0919028,0.0971738,0.0648046,0.1511628,0.0670616,0.0508672,0.077773,0.2403384,0.0582284,0.0939358,0.0365648,0.0475698,0.1737878,0.0538664,0.0669154,0.1096016,0.0418264,0.0426198,0.1333568,0.0406566,0.1281078,0.0649398,0.1322172,0.0338866,0.0449292,0.2344146,0.0555024,0.1176564,0.0885314,0.1847216,0.0558962,0.1405836,0.0540666,0.0768966,0.1498466,0.056203,0.1805498,0.0658388,0.0569668,0.179561,0.0518272,0.0908726,0.0398546,0.1794826,0.0352928,0.108864,0.0479158,0.1191298,0.0469052,0.043565,0.1706694,0.1196678,0.045153,0.164462,0.0709824,0.1194766,0.0720808,0.1294404,0.069921,0.1470846,0.2188482,0.0597936,0.0523386,0.1374178,0.0449376,0.0487272,0.1683742,0.1084276,0.0475158
0.1531708,0.048082,0.0521278,0.1653272,0.0423562,0.0884376,0.091447,0.0974118,0.0648636,0.152314,0.0675206,0.0507242,0.0770102,0.2430426,0.0575788,0.0942662,0.0372262,0.0479916,0.1759148,0.0534388,0.0666236,0.108535,0.0418784,0.0426982,0.134657,0.0405986,0.129491,0.0646082,0.1326574,0.0336712,0.0450066,0.2353138,0.0550352,0.117587,0.0867338,0.1862084,0.0561672,0.140562,0.053328,0.0768482,0.151224,0.0552708,0.1820882,0.0666934,0.0572576,0.1774374,0.0513082,0.0944616,0.0393866,0.1792002,0.0348462,0.109003,0.0476984,0.1218174,0.046597,0.0441834,0.1699202,0.1185898,0.044099,0.1644884,0.0720006,0.1188052,0.0711426,0.1287114,0.0691694,0.1469194,0.2181552,0.0604928,0.0526256,0.1376992,0.0444572,0.0492282,0.1694314,0.1067604,0.0472772
0.1535024,0.050895,0.0520718,0.1661108,0.0416908,0.0872538,0.0917536,0.0965318,0.06474,0.1525384,0.066411,0.0503628,0.0775712,0.2389518,0.0576924,0.094867,0.0373062,0.0483422,0.1751558,0.0533094,0.0656568,0.111122,0.0417004,0.0423748,0.1341458,0.0406032,0.1295404,0.0646392,0.1334496,0.034246,0.0446896,0.2365684,0.0543034,0.117166,0.0882992,0.1839066,0.055595,0.1421616,0.0532242,0.0762258,0.151979,0.0555642,0.1821178,0.0666546,0.0573934,0.1786076,0.051286,0.094447,0.0386444,0.1800412,0.0360716,0.1105032,0.0484656,0.1223866,0.0471222,0.0441552,0.1693608,0.1194422,0.0441368,0.1650372,0.0710596,0.1181924,0.0724432,0.128794,0.0690322,0.1461894,0.2186802,0.0599384,0.0532406,0.1380834,0.0447982,0.0499394,0.167972,0.1070468,0.047096
0.1531346,0.0511232,0.0524964,0.1664918,0.0415102,0.0875044,0.0935026,0.0981258,0.0648624,0.1507714,0.0669806,0.0500252,0.0769154,0.2369228,0.0569724,0.0941124,0.0375972,0.0475166,0.1778674,0.0522902,0.0665188,0.1124596,0.0419976,0.0426998,0.1336364,0.0416442,0.1297758,0.066262,0.1325726,0.0340332,0.0450612,0.23838,0.0549604,0.1191134,0.0915954,0.1838144,0.0565786,0.1411742,0.0537318,0.0763564,0.1547082,0.0555068,0.1806446,0.06579,0.0562502,0.180392,0.051306,0.0948276,0.0389684,0.1827794,0.0358438,0.1113644,0.049341,0.1211318,0.0477748,0.0438532,0.1708778,0.116726,0.0445708,0.1654896,0.0700772,0.117618,0.0729212,0.1282168,0.0696556,0.1469152,0.2202172,0.0601592,0.053092,0.1375652,0.045052,0.0495248,0.1682072,0.1067942,0.0470058
0.1542082,0.0515248,0.0528238,0.1660762,0.0413332,0.0872298,0.0928504,0.0961884,0.0647922,0.1530908,0.0662244,0.0496464,0.0770256,0.236542,0.0575574,0.0951106,0.0378658,0.0459912,0.1794866,0.0519256,0.066824,0.1108288,0.0418092,0.04312,0.1336078,0.0416982,0.1311854,0.0658534,0.1331054,0.0339014,0.0449766,0.239018,0.0559056,0.1197138,0.0918184,0.1851064,0.0572422,0.1408696,0.0544244,0.0758722,0.1530064,0.055836,0.179326,0.06598,0.0561818,0.1807134,0.050709,0.095283,0.0386722,0.1832274,0.0355372,0.111001,0.0487992,0.12193,0.047213,0.044069,0.1700948,0.116724,0.0446108,0.1654528,0.070387,0.1189356,0.0735104,0.1281038,0.0704754,0.14746,0.2195684,0.0587092,0.0522602,0.1392376,0.045685,0.049683,0.167413,0.1074468,0.0478666
0.1555684,0.0522356,0.0523162,0.1671062,0.0414478,0.0890578,0.0928532,0.09648,0.0651554,0.1531522,0.0672844,0.0498996,0.0779876,0.234103,0.0574282,0.0950816,0.0379672,0.0462138,0.1764092,0.0509222,0.0670196,0.110923,0.0417644,0.0438566,0.1327016,0.0421654,0.1320236,0.0661134,0.1329548,0.0342096,0.044671,0.23912,0.0564408,0.1218108,0.0928088,0.1845404,0.0568286,0.1393116,0.0538772,0.0753702,0.1521672,0.0549634,0.1792668,0.0662892,0.055993,0.1823024,0.051961,0.0958944,0.0390402,0.1831278,0.0360112,0.109846,0.0486302,0.121922,0.047474,0.044164,0.1703788,0.1149952,0.04442,0.165981,0.0708018,0.120214,0.0736176,0.1310594,0.0707448,0.1478266,0.2202098,0.0586758,0.0528778,0.141995,0.0464054,0.0497184,0.1705386,0.106619,0.0470212
0.1547904,0.0532926,0.0528456,0.1670964,0.0417892,0.0891872,0.0936934,0.0967178,0.0655814,0.1521138,0.0673642,0.0502304,0.0790542,0.235581,0.057277,0.094565,0.0373894,0.0460102,0.1787662,0.0496542,0.0669576,0.1121098,0.0427016,0.0449018,0.1339394,0.0419162,0.1320896,0.066112,0.1329134,0.034154,0.0454842,0.239782,0.0571922,0.1212386,0.0915798,0.183248,0.0562066,0.140544,0.0541854,0.0751134,0.1528226,0.056086,0.1760036,0.06724,0.0562948,0.180906,0.0518874,0.094843,0.039446,0.183765,0.036326,0.110169,0.048551,0.1237538,0.0468978,0.04383,0.16955,0.1194884,0.0449984,0.1678412,0.0738414,0.1195822,0.0729022,0.1301152,0.0699304,0.1483872,0.2189566,0.0596714,0.0531182,0.1411254,0.045959,0.0489804,0.1703786,0.1052282,0.0464436
0.154297,0.0539244,0.052787,0.1678106,0.0419764,0.0890602,0.09453,0.0963982,0.0639238,0.1530618,0.0669528,0.049695,0.078947,0.2379384,0.0577312,0.0933456,0.0378126,0.045103,0.1798716,0.0491618,0.0674694,0.1135936,0.042369,0.044726,0.1344236,0.0420408,0.1315962,0.065536,0.1331632,0.0341682,0.0454756,0.2382772,0.0574818,0.1212852,0.0917662,0.1827664,0.0568224,0.1406004,0.0545054,0.0749222,0.1554092,0.0566688,0.1769284,0.0667876,0.0565496,0.1823068,0.0513692,0.0955298,0.0393458,0.1835958,0.0363802,0.109814,0.0482692,0.1218882,0.048344,0.0441988,0.1691476,0.118962,0.0456636,0.168607,0.0743974,0.1207746,0.0730274,0.1297798,0.0695378,0.147204,0.2200144,0.0594344,0.0531536,0.1432404,0.0462558,0.0489172,0.1694978,0.1040076,0.0461776
0.1584104,0.0535644,0.0526314,0.16668,0.0420776,0.0886056,0.0950426,0.096682,0.0639504,0.1524288,0.067719,0.0488812,0.0779746,0.2392554,0.0562578,0.0938224,0.0376102,0.0452118,0.1786504,0.0490578,0.0676986,0.1141958,0.0420866,0.0449732,0.1347192,0.0425676,0.1310096,0.0673698,0.1325784,0.0341108,0.0458066,0.2364242,0.0581872,0.1194116,0.0933728,0.1840158,0.0577258,0.1424578,0.0544712,0.0749134,0.1560186,0.0564098,0.1776638,0.0663106,0.0561562,0.1829282,0.0537146,0.0958496,0.0403582,0.1857832,0.0364576,0.1089516,0.0482048,0.122168,0.047986,0.0429374,0.1705554,0.1199948,0.045697,0.1718854,0.0749136,0.1214016,0.0722454,0.1282338,0.0684782,0.1477476,0.2222834,0.0592864,0.0527512,0.143073,0.0466496,0.0491566,0.168334,0.103984,0.0469416
0.1593732,0.0540408,0.0524816,0.1662318,0.0417038,0.0889656,0.0938572,0.0966218,0.0633724,0.1515262,0.0676148,0.0495286,0.07787,0.2403058,0.0566112,0.0947432,0.0374412,0.0443896,0.1771738,0.0496942,0.0667738,0.114404,0.042631,0.04503,0.1357404,0.042708,0.131329,0.0669222,0.1311936,0.034663,0.046149,0.2374246,0.057899,0.117318,0.0940036,0.1883816,0.058023,0.141912,0.0548604,0.0764678,0.1537706,0.0569354,0.1775442,0.0670298,0.0561096,0.1827752,0.0536378,0.096471,0.0394446,0.1890422,0.0365618,0.1103254,0.0484382,0.1206508,0.0477022,0.0423616,0.170635,0.1221346,0.0459246,0.1754604,0.0746228,0.1211698,0.073062,0.1288984,0.0687672,0.1455882,0.2215702,0.0594634,0.0526024,0.1438374,0.0456428,0.0495876,0.167499,0.1035976,0.0470562
