0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129
0.1481057,0.145276,0.0044887,-0.0259050666667,0.1521552,0.149493,-0.00505216666667,0.0094182,0.1427184,0.1654224,-0.0036639,-0.0076702,-0.0029844,0.1451142,0.14183,0.0100133,0.0152443,0.143606,0.1434078,0.0224707,-0.0042496,0.1547746,0.1699036,-0.00196496666667,0.0065356,0.1509502,0.1537599,0.0017781,-0.0105511,-0.0070884,0.0183952,0.1637306,0.1587852,-0.0187959,0.009212,0.1607466,0.1500407,-0.008565,-0.00408076666667,0.1581114,0.1497474,0.0034085,0.0148896,0.1569882,0.1535776,0.0017996,-0.00719126666667,0.1531936,0.1388508,0.0082182,0.0077574,0.1493806,0.1531818,0.0110361,0.0019698,0.156213,0.151698,-0.0057858,0.0117503,0.0006062,0.0057469,0.1502318,0.1608642,0.0098826,-0.0139751666667,0.1393222,0.1516298,0.0012765,0.0066148,0.1434996,0.1507342,0.0001768,0.00130793333333,0.1489954,0.1573746,0.0045078,0.0163565,0.1584884,0.1571698,0.0016106,-0.0036134,0.1638114,0.154534233333,-0.0035364,-0.00628346666667,0.1431968,0.1541558,-0.003036,0.0081774,-0.000955866666667,0.1504672,0.1525996,0.0092338,-0.0228788,0.152474,0.1559352,-0.0114418666667,0.0220695,0.1465944,0.1549886,0.0176874,0.0200026,0.1481656,0.1598756,0.009301,0.018058,0.1589818,0.1567356,0.010895,-0.0050385,0.0091164,0.1475808,0.1576532,0.017307,-0.0007033,0.1437971,0.1500846,0.0042284,-0.0169095666667,0.0087708,0.1597264,0.1506798,0.0099996,0.0047161,0.1536466,0.1554846,-0.005539,0.0140326,-0.0194692666667,-0.0063641
0.1451888,0.1509928,-0.0040995,-0.0237693333333,0.1648644,0.1450136,-0.0142853666667,0.0136856,0.1593684,0.159166,0.0070063,-0.0084672,0.0104426,0.1460268,0.150434,0.0089623,-0.0049337,0.158588,0.1457878,0.0227256,0.0044149,0.1515482,0.1678258,-0.000519166666667,-0.0009435,0.1489704,0.1442861,0.0112444,-0.0112624,-0.013258,0.0094705,0.1590232,0.151733,-0.0238117333333,-0.0150048,0.1564112,0.1367608,-0.0154034666667,0.00463313333333,0.14887,0.1440412,0.0036526,0.0074546,0.1441044,0.1572666,0.0014172,-0.0108912666667,0.153899,0.1406596,-0.0029558,0.0014558,0.1364358,0.1482784,0.005237,0.00327743333333,0.1535516,0.1507868,-0.0142162,0.0088381,-0.0014224,0.000172,0.1513606,0.1553612,0.0022612,-0.0116574333333,0.1443478,0.1378614,0.00834813333333,-0.0008672,0.1443916,0.1512138,-0.0044888,-0.00150173333333,0.1496314,0.1535946,0.0034939,0.0080572,0.1633786,0.1411488,0.0057419,-0.0027934,0.1437886,0.1550661,0.0013326,0.0128591333333,0.1617504,0.1518214,0.0005897,0.0005814,0.00770513333333,0.1448044,0.1602434,0.003931,-0.0299763,0.145861,0.1531776,-0.0052972,0.0037888,0.1435586,0.1434804,-0.0069048,0.00136623333333,0.1688468,0.1532406,0.0150038,0.0030866,0.1515668,0.1600104,0.0044761,-0.0011722,0.0120977333333,0.153685,0.1472444,0.0154704,0.0049605,0.154533,0.1574002,0.0100624,-0.0152870666667,0.0152747333333,0.1522304,0.145733,0.0114078,0.0048542,0.154874,0.1525926,0.00501013333333,0.0174688,-0.0185346333333,0.0044698
0.157437,0.1505674,-0.00212233333333,-0.0199808,0.166723,0.1567652,-0.00529526666667,0.0062444,0.162859,0.1555353,0.0161435,0.00215813333333,0.018205,0.1491282,0.1570456,0.0070612,-0.0076475,0.1528248,0.1542798,0.0211608,0.0035503,0.1484406,0.1611798,-0.00477136666667,-0.0215476,0.1585256,0.1550047,0.0161954333333,-0.0146338,-0.014029,-0.0021841,0.1516462,0.1509494,-0.0208248,-0.0095394,0.1632702,0.1457704,-0.0131130666667,0.0112838,0.1523792,0.153935,-0.001445,0.0093188,0.155232,0.1634274,-0.0097546,-0.00827336666667,0.143362,0.1472778,0.0008338,0.0055976,0.1390452,0.1435046,0.0016984,-0.000113966666667,0.1497846,0.1441928,-0.0028652,0.0052644,-0.0037308,-0.004955,0.153029,0.163941,0.0070958,-0.0123339666667,0.1567808,0.1419478,0.000212433333333,0.0007406,0.1500598,0.1558112,0.00349533333333,-0.0068998,0.1437634,0.1538094,0.0073496,0.0074532,0.1592108,0.1569688,0.0131522,0.0001166,0.1600028,0.1569194,-0.0104032,0.0211982,0.1643568,0.1608586,-0.0027021,-0.0022336,0.0053066,0.1416742,0.150085,0.004509,-0.01991,0.1432086,0.1444602,-0.00375526666667,-0.0033765,0.156527,0.1438392,0.0064754,-0.00292996666667,0.1633604,0.1539596,0.009596,0.0096612,0.1514748,0.1601082,-0.0058276,0.0127305333333,0.0117827333333,0.1525526,0.1555696,0.0115404,0.0072687,0.1577272,0.155011,0.0121723333333,-0.0102691,0.0155786333333,0.1551982,0.1469844,0.0112748,-0.0104615333333,0.162336,0.1533862,0.002961,0.0115168,-0.00460023333333,0.00216946666667
0.1609952,0.1590298,0.0013933,-0.0101913333333,0.1679262,0.16014,-0.0171454666667,0.0172484,0.1606648,0.1534796,0.0049992,0.00415253333333,0.027222,0.1480192,0.1514122,0.0056718,-0.01369,0.1440464,0.1519736,-0.00661366666667,-0.0001584,0.152784,0.1749682,-0.006414,-0.000178066666667,0.1601784,0.1459134,0.0120385,-0.0133056,-0.0093584,-0.00613916666667,0.1551478,0.1461384,-0.0121948333333,-0.0055006,0.1715098,0.146705,-0.0077964,0.0055396,0.1484206,0.1632302,-0.00289233333333,0.0035382,0.1487742,0.1512344,-0.0057872,-0.0183668666667,0.1391578,0.150997,0.0031236,0.0028704,0.147692,0.1411134,0.0078492,-0.0028938,0.155282,0.1497908,-0.0024178,-0.0044049,-0.0021042,-0.0146868666667,0.1448204,0.157528,0.014704,-0.0147974666667,0.1559984,0.1354998,0.0129766333333,0.0029596,0.1562214,0.157591,-0.00438426666667,-0.0056076,0.146083,0.134816,0.014855,-0.0017646,0.1592384,0.138279,0.0110907,0.009362,0.1531472,0.1582454,-0.009666,0.0125888666667,0.1527782,0.1683976,-0.0047835,0.0005676,0.0137571333333,0.1477726,0.1534986,0.0045066,-0.003311,0.1468336,0.160605,0.00607613333333,-0.0071197,0.150117,0.1518622,0.0072014,0.0044881,0.1570904,0.15205,0.0058442,-0.0004692,0.1534753,0.142418,0.0008382,-0.0125513666667,0.0072064,0.146863,0.1549606,0.010497,-0.0010701,0.1585608,0.1611724,0.0059252,-0.005306,0.0163873333333,0.1536312,0.140353,0.003198,-0.0048088,0.167447,0.1574612,0.0055766,0.0075334,0.00761303333333,0.00790226666667
0.1516126,0.1542136,0.0139475,-0.0108501333333,0.160147,0.1516692,-0.0200918,0.0043379,0.1550444,0.1563138,0.0033936,0.00200213333333,0.0256676,0.1566518,0.1473398,0.0119963,-0.0053282,0.1455946,0.152712,-0.0135415,0.00098,0.1582206,0.1611638,-0.0029706,0.0010672,0.157338,0.1452096,0.000446,-0.0068692,-0.00821346666667,-0.00906166666667,0.1531712,0.1485968,-0.00267163333333,-0.000861,0.1572906,0.1474902,-0.0097702,0.0032332,0.1409708,0.163966,-0.0038578,0.0067634,0.1419526,0.158732,-0.0002828,-0.0149838,0.1540992,0.13797,0.0136636,-0.00275086666667,0.152911,0.1493634,0.0046013,-0.0101465,0.1572482,0.1528746,-0.0074578,-0.009681,0.010809,-0.00227706666667,0.146722,0.1592752,-0.0020684,-0.00796666666667,0.1448898,0.1376722,0.0119535,-0.004453,0.153297,0.1529964,-0.00640686666667,0.000874133333333,0.142661,0.1353576,0.014426,-0.0023996,0.1573406,0.1494234,0.0100780666667,0.00989893333333,0.1472258,0.1502102,-0.0030602,-0.00316226666667,0.1561304,0.1658216,-0.0019582,-0.0049204,0.0158378,0.1608814,0.1623564,0.0028378,-0.0076648,0.1497096,0.1576292,0.00320116666667,-0.003259,0.1428476,0.1625166,0.0015218,0.0086032,0.1540004,0.1524706,0.0047766,-0.010566,0.154015,0.1477054,0.0055842,-0.0152903,0.0020308,0.1451674,0.157342,-0.0053774,0.0048055,0.1470806,0.1560268,-9.79999999999e-06,-0.0042365,0.00445533333333,0.1505808,0.1466882,-1.6e-05,-0.0150457,0.1617394,0.1582224,0.0030694,0.0084472,0.00189836666667,0.0111428
0.152767,0.1563602,0.0045488,-0.0249002333333,0.1492452,0.1505246,-0.0195746666667,0.0065802,0.1423064,0.1637308,-0.0028598,-0.00558513333333,0.016996,0.1587266,0.144805,-0.00367933333333,0.0022532,0.1560536,0.1486546,-0.0127704333333,0.0112076,0.1529144,0.1702008,0.0056134,0.0108628,0.1621598,0.1415646,-0.0069689,-0.0004522,-0.00469686666667,-0.00898686666667,0.1668632,0.1574866,-0.00824,-0.0012512,0.1676098,0.1447378,-0.0204996,0.0085802,0.138754,0.1589386,-0.0143676666667,0.0119284,0.1481636,0.1570188,0.007532,0.00419993333333,0.1617266,0.1484678,0.0146834,-0.0036704,0.1527192,0.1509776,0.0101984,-0.0024982,0.1583304,0.1542136,0.0067608,0.0042994,0.0053176,-0.0029174,0.1451852,0.161926,0.000468333333333,0.0055722,0.142662,0.1376042,0.0069394,-0.0015084,0.1543236,0.144359,0.000185533333333,0.00821453333333,0.138419,0.1464268,0.013269,0.0017278,0.1571552,0.1506968,0.0046553,0.0082814,0.1494254,0.1597386,0.0002876,-0.00318366666667,0.1614508,0.1647856,0.000901,-0.0059724,0.0097568,0.156394,0.157981,-0.009391,-0.0081812,0.152899,0.152902,0.00140746666667,0.0026584,0.1404868,0.1635248,-0.0025808,0.0111054,0.1554944,0.1469026,0.0014374,-0.00406853333333,0.1466594,0.1596408,-0.0034806,-0.0179002,0.0133268,0.147756,0.1486392,-0.0030432,-0.0015213,0.15541,0.1514086,-0.0033166,-0.007204,0.0141526,0.1607876,0.1499394,-0.0002344,-0.0277862,0.1631734,0.1540048,-0.0012017,-0.004927,0.0053912,0.00616226666667
0.138574,0.152514,0.0036259,-0.0229934666667,0.1444092,0.144453,-0.0136586,-0.0018538,0.1501828,0.1617028,-0.0075058,0.00498506666667,-0.000446,0.1593524,0.1500802,0.0068054,0.0052102,0.154705,0.1509186,-0.0082486,0.0207124,0.1593628,0.1758844,0.0065836,0.0128747333333,0.1503794,0.1405316,-0.0104930333333,-0.0002004,0.0012456,-0.0126692666667,0.1523144,0.1453752,-0.018237,0.0074424,0.1682668,0.1465108,-0.0142242,0.0047254,0.1430728,0.1621064,-0.00815946666667,0.0138542,0.1521234,0.1502932,0.013332,0.00215703333333,0.163579,0.1509186,0.0161278,-0.0277014,0.151354,0.1435876,-0.0076612,0.0007394,0.1520186,0.1485662,0.0037908,-0.00406273333333,-0.0039478,-0.00909,0.1501748,0.162014,-0.0015138,0.00217913333333,0.1530242,0.140344,0.0167296,0.009938,0.1509782,0.1463146,-0.0051926,0.0019555,0.1437476,0.1535522,0.0039518,0.0134246,0.1531872,0.1489882,0.000357333333333,0.0077316,0.1538026,0.1622536,0.011562,-0.00358286666667,0.1409078,0.1604042,0.0012092,0.0065654,0.004811,0.1446264,0.1481322,-0.0084076,0.005128,0.1519226,0.1514358,0.0094095,-0.0009458,0.135547,0.1586994,-0.0006684,0.0063762,0.1551042,0.1539318,0.0063284,0.0152628,0.1492612,0.1633354,-0.0109446,-0.0014208,0.0083968,0.1415866,0.137581,0.0019512,-0.008515,0.1440238,0.153461,0.0055186,0.0016304,0.016185,0.1539138,0.1461464,0.01,-0.0128162,0.1608072,0.1493984,-0.0098882,-0.007335,0.018587,0.0132302
0.1487664,0.1545336,0.0032076,-0.0220824,0.1447304,0.1413418,0.000899,0.0013376,0.141114,0.160809,-0.0018372,0.0118221333333,0.0097468,0.1638912,0.1579252,0.0113960666667,0.0126488,0.148779,0.1512854,-0.00484453333333,0.0089152,0.1615226,0.1682026,0.0020282,0.000466533333333,0.1593304,0.1416044,0.0034154,0.00682,0.006922,0.0009034,0.1470476,0.152746,-0.00974953333333,0.0032242,0.158575,0.1367358,-0.00408286666667,-0.0049942,0.1502458,0.15619,0.0007988,0.0003826,0.153735,0.1562752,0.014902,0.00197053333333,0.1594084,0.1476408,0.0027566,-0.021091,0.1571474,0.1586332,0.003847,-0.00114086666667,0.1549804,0.1581716,-0.000772133333333,0.00714303333333,-0.0037208,-0.0056582,0.1572876,0.1620484,-0.000576533333333,0.00806026666667,0.1483928,0.1517026,0.0092294,-0.0090654,0.1434098,0.1501964,-0.0047272,0.0013056,0.1495372,0.1650264,-0.0023562,0.0282498,0.1445538,0.1516694,-0.00975066666667,0.0068444,0.1507534,0.1638132,0.0059256,-0.0011394,0.14968,0.150459,0.0071886,-0.00306386666667,0.009816,0.1419382,0.1503178,-0.00470466666667,0.0026334,0.1477414,0.1542652,-0.002649,0.0128434666667,0.1604346,0.1538908,0.0033774,0.0115078,0.1495498,0.1413856,0.0050798,0.0032288,0.1514238,0.153914,-0.0154753,-0.0047754,0.0081428,0.1498394,0.1457992,-0.000802,-0.005811,0.154229333333,0.150218,0.0174938,-0.0088904,0.0138072,0.1673524,0.1518136,0.0180988,-0.0127922,0.1494412,0.160391,-0.0160694,-0.0020634,0.0262464,0.00894506666667
0.1509836,0.1445526,0.000168666666667,-0.0144763333333,0.1538718,0.148019,-0.0015866,-0.0010812,0.135827,0.1631544,0.008516,0.00578473333333,0.0030214,0.1609946,0.156586,0.0186248666667,0.0053302,0.1473648,0.1663112,-0.0077686,0.0109932,0.147267,0.170665,0.0030166,-0.0110837666667,0.1553654,0.1513216,0.0026538,0.0050384,0.0139445333333,0.0118958,0.1491698,0.1580786,-0.0128123,0.003234,0.1631666,0.1399288,-0.0117132,0.0070362,0.1357094,0.1606808,0.00446913333333,0.0069312,0.1633776,0.1631308,0.0229396,-0.004049,0.1618712,0.1487162,-0.0034462,-0.0096298,0.1594166,0.154106,0.0068134,0.0003938,0.1594402,0.1510054,0.00228393333333,0.0107746,-0.0077984,-0.0053904,0.1616208,0.1537082,0.00330186666667,0.015484,0.1578424,0.1495218,-0.0018917,-0.00945,0.1549456,0.1528452,-0.009931,0.00948393333333,0.1590482,0.1506052,-0.0017478,0.00906093333333,0.1551028,0.1468334,0.0036238,0.0065492,0.1528406,0.1747696,0.0041002,0.0010316,0.1505754,0.164813,0.0137024,-0.00835293333333,0.0114814,0.142966,0.154397,0.000692733333333,0.00617733333333,0.158654,0.1469124,-0.01321,0.0265848,0.153737,0.1553408,0.0026872,0.0125442,0.1603294,0.1587046,0.013312,0.0128986,0.1565218,0.1495968,-0.0126913,0.00740913333333,0.0025026,0.146032,0.130059,-0.001216,0.0032426,0.158985133333,0.156794,0.00929266666667,-0.0140089333333,0.0167756,0.161476,0.1622802,0.021759,-0.0210242,0.150533,0.156226,-0.0093984,0.0011202,0.027822,0.011556
0.1499902,0.142037,-0.00484693333333,-0.00328553333333,0.1562708,0.1487884,-0.0007778,-0.0049214,0.1398364,0.15776,0.014382,0.0040246,-0.004114,0.1496328,0.1600224,0.0190222666667,-0.0036448,0.1396508,0.1472114,0.0097548,0.00907333333333,0.1448486,0.1534384,0.00625913333333,-0.0111336,0.15398,0.150595,0.0028109,0.0007334,0.00774533333333,0.0081856,0.1540462,0.1537062,-0.0094627,0.0042652,0.1623588,0.1446874,-0.0123877333333,-0.00675113333333,0.1426278,0.1638468,0.00914693333333,0.0011102,0.1640768,0.1602676,0.0091236,-0.0053326,0.1530714,0.14616,0.0046706,-0.0094874,0.1561518,0.1559548,0.0061116,-0.0014958,0.1566722,0.1688188,0.00103826666667,-0.0007034,-0.0094468,-0.0160636666667,0.1553518,0.1534892,0.00590246666667,0.0132422666667,0.1569692,0.1497802,0.0043532,-0.0124238,0.1446824,0.149175,-0.013862,0.00167153333333,0.1572826,0.152894,0.002941,0.0115453333333,0.1672788,0.150791,-0.002222,0.0202054666667,0.1459532,0.1598554,0.0092978,-0.0063924,0.1494094,0.1497334,0.0168442,-0.00946946666667,0.0073132,0.1562548,0.1611534,0.0095734,-0.0063494,0.1558218,0.1491448,-0.013525,0.0183982,0.1432486,0.1583308,0.0104356,0.0159472,0.1663752,0.1670382,0.0032034,0.0205772,0.155784,0.1497754,-0.0077345,0.00559533333333,-6.92e-05,0.1509362,0.1503686,0.00211493333333,-0.0004082,0.1606384,0.159018,0.00158366666667,-0.0184491333333,0.0170154,0.1589526,0.165011,0.0176936,-0.011311,0.1513208,0.1668568,-0.0021096,0.0054956,0.0131618,0.0151255333333
0.1538496,0.1443148,-0.0067656,-0.00529873333333,0.1519896,0.1498892,-0.004022,-0.0075862,0.158161,0.1583252,0.0100636,-0.0028654,-0.0022492,0.1529708,0.16309,0.0198012,0.0013132,0.153107,0.156485,0.00901123333333,0.0128168,0.1545592,0.156049,0.0064336,-0.0132258,0.1514492,0.1452868,-0.00294746666667,-0.0001966,0.00710106666667,0.0077225,0.1447858,0.162432,-0.0076808,-0.0030734,0.1647036,0.1486682,-0.00657646666667,-0.00888693333333,0.1523716,0.1595846,0.0213692,0.0032438,0.1605446,0.1580362,0.014481,-0.0107138,0.1449242,0.145219,0.0027364,0.0029316,0.1485274,0.1599522,-0.0010846,-0.0003326,0.1571432,0.1687502,-0.0007632,-0.0059448,-0.0089378,-0.0164782,0.1634628,0.1579138,-0.00225333333333,0.014699,0.159147,0.147344,0.0013632,-0.0089286,0.1434054,0.140188,-0.0239894,-0.00266846666667,0.157463,0.1566842,-0.0160482,0.00547453333333,0.166346,0.1488762,0.0034472,0.0201362,0.1545744,0.1609786,0.0060864,0.00085,0.1530394,0.151346,-0.0021676,-0.0115097333333,0.0178968,0.152456,0.17223,0.004527,-0.00924933333333,0.156046,0.147124,-0.0001064,-0.0014592,0.1486958,0.1575452,0.0028922,0.0101896,0.1648812,0.1572066,0.0002162,0.0017164,0.1552848,0.1533354,-0.0070762,-0.004628,0.0013958,0.1441442,0.1479244,-0.00570446666667,-0.0006124,0.163893,0.1550252,0.00975146666667,-0.0179456,0.0096602,0.148723,0.1511172,0.0160264,-0.0121958,0.155685,0.159197,0.0001636,-0.0015272,0.004088,0.0118679333333
0.1428008,0.1370346,-0.00608446666667,-0.0112950666667,0.153658,0.1430962,-0.0079446,-0.0183518,0.1558318,0.1641128,0.0117056,-0.0030698,-0.001267,0.139858,0.1550212,0.0209402,0.0110334,0.1554476,0.1464146,-0.0024606,0.0139458,0.1490688,0.151118,-0.0001882,-0.0028966,0.1534132,0.1482142,0.00679906666667,0.0053898,0.0040438,0.006874,0.1460646,0.1579026,-0.0111763,-0.0024136,0.1634198,0.1600116,-0.0006446,-0.000646,0.1522604,0.1577942,0.0065528,0.003751,0.1577558,0.1571596,0.0125912,0.0087426,0.1481608,0.1455708,0.0063232,0.0035256,0.1524104,0.1525352,0.0025668,-0.0022888,0.1594434,0.1601324,0.0046046,-0.0134508,-0.0057914,-0.0100376,0.155471,0.155966,0.00106526666667,0.0091264,0.1517476,0.1566362,0.0056002,-0.0015454,0.1474694,0.145507,-0.0180596,-0.0005854,0.1669162,0.1568166,-0.0121284,-0.0007964,0.1566466,0.141065,-2.28e-05,0.0180571333333,0.1609088,0.1607058,0.00337,0.0028618,0.1605212,0.1564256,-0.0110554,-0.00271846666667,0.005236,0.1554378,0.1584758,0.0070004,-0.00715146666667,0.1516134,0.1423156,-0.0023878,-0.0011836,0.1445246,0.162332,0.0033296,0.0111638,0.1525518,0.1497708,0.0011624,0.0048216,0.1505954,0.1532872,0.0023046,0.00189333333333,0.0005604,0.1477922,0.146949,0.000914,-0.0007532,0.1648042,0.150473,0.0140122666667,2.7e-05,0.0132022,0.1542978,0.16569,0.0168658,-0.0181982,0.154452,0.1507284,-0.0012354,0.0035876,-0.0078052,0.0168408
0.1506268,0.1432292,-0.0054302,3.57333333333e-05,0.1680566,0.1417008,-0.0054368,-0.0035042,0.154731,0.1639696,-0.00187053333333,0.0037634,-0.0064202,0.1480028,0.1523276,0.0181146,0.0109132,0.1573038,0.146686,0.005249,0.028036,0.1542524,0.1542466,0.0148088,0.0002468,0.1600952,0.14791,0.00561406666667,0.0060764,0.00519533333333,0.0145367,0.1538258,0.1562984,-0.00976523333333,-0.0031324,0.1618628,0.1563472,0.01211,-0.0063508,0.1480118,0.158974,0.0137868,0.0038272,0.1474948,0.1541306,-0.0001494,0.0184416,0.14788,0.1554368,5.08e-05,-0.0051242,0.1523308,0.13272,0.0024384,0.00844093333333,0.1482328,0.162198,-0.00754073333333,-0.0172382666667,-0.0040886,-0.0046268,0.1532282,0.1520844,0.0032966,0.003135,0.1618468,0.1573822,0.019404,-0.0029328,0.151909,0.1463526,-0.0168364,0.0037062,0.1574878,0.1443084,-0.0113912,0.00533586666667,0.1568842,0.1500728,-0.0022504,0.0108625333333,0.1663654,0.1589906,0.0023822,0.0107952,0.1684132,0.152973,-0.0036782,-0.0065328,-0.0075278,0.1508028,0.15863,0.00827533333333,-0.0103886,0.1589432,0.1469662,-0.0112162,0.0049018,0.1351236,0.1648064,0.0053514,-0.0031238,0.1598948,0.1615206,-0.0016466,-0.0078666,0.1477832,0.157922,0.004937,0.0058162,-0.0034932,0.1553882,0.1414642,0.007798,0.0003522,0.1652158,0.1552816,0.013468,0.00673106666667,0.009465,0.158648,0.1628776,0.0040504,-0.0151258,0.1666624,0.1534102,0.000418,0.0012628,0.0087428,0.007785
0.1439168,0.1492822,-0.0102637333333,0.0101714,0.1564214,0.1451638,-0.0150112,-0.0008774,0.1503604,0.1675374,0.00222566666667,0.0080312,-0.004648,0.1382174,0.1613498,0.0125548,0.0095618,0.157087,0.1396424,-0.0083054,0.028431,0.1602544,0.1503138,0.0129908,-0.0027724,0.159518,0.1517136,0.0089838,0.0127296,0.0092872,0.0128735,0.170469,0.1510068,0.000885033333333,0.0123875333333,0.1621308,0.1650152,0.018223,-0.003691,0.1457702,0.1516912,0.0141653333333,0.007379,0.1521406,0.1333564,0.0065834,0.0018538,0.1573394,0.1565076,0.0039452,-0.0011814,0.1578254,0.1398806,0.0063538,0.0059806,0.1513158,0.1699934,-0.0102788,-0.0072488,-0.0010552,0.0082894,0.161734,0.1551456,-0.0070102,0.0159796,0.159104,0.158431,0.0236448,-0.002804,0.1533992,0.1514374,-0.0122588666667,0.0090528,0.1499326,0.1508844,-0.0052618,0.0179692666667,0.159877,0.155221,-0.0011814,0.0062756,0.1693188,0.151653,0.0049226,0.0145814,0.169316,0.1494276,-0.0072906,0.00130986666667,0.0123548,0.1497008,0.1567702,0.000343733333333,-0.0060136,0.1421104,0.1438006,-0.0009718,-0.0049802,0.144249,0.1600898,-0.0125168,-0.0065508,0.1434328,0.16178,-0.00788,0.0016318,0.1433744,0.1561078,-0.0005244,0.0081286,0.0002104,0.1512606,0.1625088,-0.004,-0.0024538,0.16306,0.163554,0.0155558,0.0067006,0.006678,0.1503526,0.1660586,0.0062572,-0.0065498,0.1611152,0.1606606,-0.0042284,-0.0037796,0.0047038,0.0122352
0.1607236,0.1550022,-0.0080624,-0.0014172,0.1607864,0.1464042,-0.0120268,0.0176416,0.1522718,0.1648762,0.0142222,0.00337833333333,-0.002783,0.1518852,0.152759,0.014634,-0.0014482,0.1578276,0.1449536,0.0090166,0.0122452,0.1583012,0.1617216,0.0101732,-0.0143492,0.1597394,0.149275,0.0149076,0.0081412,0.0059444,0.0168879,0.1549326,0.1473366,0.0016435,0.00698326666667,0.1632418,0.1588152,0.0092166,-0.0047162,0.1447842,0.1443808,0.0134923333333,0.000333,0.1535884,0.1465832,-0.001204,0.0017866,0.162613,0.1646488,0.0053806,-0.00359246666667,0.1498508,0.1518322,0.0068024,0.0108112,0.1503458,0.1601604,-0.0089368,-0.0019536,0.0062056,0.0006012,0.1615122,0.1535052,-0.0156598,-0.0053576,0.1647662,0.1565544,0.0228888,0.0083612,0.1648602,0.1523114,-0.000848466666667,-0.002743,0.1514984,0.151821,0.0106952,0.0183784,0.1539198,0.1522288,0.0159045333333,0.0024934,0.1680874,0.1450928,0.0054092,0.0032734,0.1733006,0.1552356,0.0126425333333,-0.0024362,0.0077612,0.1559536,0.1473806,-0.0016342,-0.0014214,0.1282762,0.145343,-0.000498,0.0033876,0.1436122,0.1546976,-0.0077724,-0.0127166,0.147683,0.1549542,-0.0121934,-0.000686,0.13947,0.1496742,0.0084048,0.00801226666667,-0.0105236,0.1612312,0.1566616,0.00511413333333,-0.0020852,0.1553364,0.1538224,0.0153154,0.0012442,0.0056778,0.144517,0.1562996,0.0060252,-0.014716,0.1544872,0.1517962,-0.0022382,-0.0072748,0.0227878,0.0078878
0.1600122,0.1496428,-0.00239053333333,0.00310866666667,0.1549018,0.151933,-0.0093896,0.0142398,0.1501062,0.1556066,0.006479,-0.002275,0.0034796,0.1434876,0.1461094,0.00625286666667,0.0001152,0.1567984,0.155166,0.0179252,0.00601833333333,0.1561882,0.1687354,0.0132954,-0.0049514,0.164124,0.1514066,0.00305213333333,0.0069676,0.005128,0.0131602,0.1532094,0.150495,-7.99999999995e-07,-0.000738,0.159645,0.155227,-0.0010838,0.0043636,0.1443872,0.1474302,0.0100618,-0.0102932,0.1508286,0.152361,0.0157498,-0.0006216,0.1492626,0.1672246,0.0134756,0.0035608,0.1532204,0.1547278,0.0028454,0.0104268,0.1412426,0.1592134,-0.0190981333333,-0.0065916,0.019134,-0.0083062,0.1515968,0.1614464,-0.012619,0.0026694,0.1502552,0.1596984,0.0040882,0.0150902666667,0.1723594,0.154896,0.0037574,-0.0009432,0.1529906,0.1494646,-0.0155442,0.0117298,0.158955,0.1559122,0.0178734,-5.14e-05,0.1479576,0.1556216,0.0131332,0.0110546,0.1743828,0.1542894,0.00282373333333,-0.0061662,0.008535,0.1563066,0.1396466,0.003948,-0.0040488,0.1349978,0.1522952,-0.0009684,0.0128156,0.1393132,0.1605076,0.0017144,0.0042202,0.1452082,0.1564844,-0.0140194,0.0039786,0.1477892,0.1536588,0.0014032,0.0069464,-0.0118792,0.155105,0.1513942,-0.00757626666667,-0.012064,0.1573094,0.1538378,0.007443,-0.00776013333333,0.0046192,0.144754,0.150323,0.0055986,-0.005272,0.1511914,0.1444298,-0.0076092,0.0035,0.018209,-0.002315
