0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
0.058101,0.1742086,0.056911,0.1809486,0.1804774,0.1705052,0.0577676,0.1693544,0.062332,0.1713752,0.0612098,0.1726576,0.0536356,0.1741562,0.0599106,0.1720316,0.0579492,0.17242,0.0537392,0.1711536,0.0526386,0.1835434,0.1715786,0.0595552,0.177737,0.17563,0.183102,0.171207,0.051404,0.1713354,0.0591028,0.1743448,0.0613696,0.1708008,0.0582574,0.1755186,0.0582457,0.166735,0.0615446,0.1795786,0.1694944,0.1758586,0.0676658,0.178157,0.1738552,0.0599424,0.1842854,0.1803028,0.1806296,0.1763588,0.1737372,0.0594434,0.1741786,0.063287,0.173266,0.0620554,0.171479,0.0575434,0.1718402,0.0519774,0.1724872,0.0614066,0.1738038,0.0609046,0.1716118,0.170408,0.1734468,0.0520434,0.1758144,0.174581,0.0624896,0.1721564,0.172568,0.0648912,0.17293,0.1740712,0.0584968,0.171016,0.181758,0.1726714
0.0568144,0.174537,0.0565404,0.1809426,0.1808226,0.171355,0.0562284,0.1720656,0.0623354,0.1713506,0.0615448,0.1734138,0.0543268,0.1729338,0.060334,0.1738306,0.0567484,0.1723382,0.0537988,0.171582,0.0539532,0.1835042,0.1724098,0.0591794,0.1783446,0.1746556,0.1835884,0.174445,0.0508962,0.1725862,0.0587056,0.1744676,0.0604456,0.1709216,0.0587938,0.1744728,0.0583388,0.1669002,0.0600694,0.1796424,0.1679842,0.1757012,0.0670992,0.1783638,0.1726898,0.0609146,0.1845222,0.1804884,0.18075,0.1769832,0.1742624,0.0586816,0.1743382,0.0625572,0.1750276,0.06345,0.174355,0.0577474,0.1719272,0.0525638,0.1726844,0.058275,0.1738296,0.0600084,0.1689856,0.1703308,0.172542,0.0526458,0.1760198,0.1750056,0.0629858,0.1711116,0.1725124,0.0642208,0.1733346,0.174905,0.0586258,0.1699256,0.1808266,0.1727982
0.0571322,0.1749158,0.0582964,0.1810506,0.180698,0.1726492,0.0577168,0.1724196,0.061402,0.1721852,0.0616872,0.172829,0.0538302,0.175139,0.0601716,0.1744284,0.0557276,0.172363,0.0530368,0.1718092,0.0538074,0.1835268,0.1738064,0.060511,0.1797698,0.1753076,0.1840278,0.1734442,0.0516378,0.173896,0.0595084,0.1751198,0.061357,0.170887,0.0578878,0.1736986,0.0585552,0.1695572,0.0603186,0.1800544,0.169094,0.1758416,0.0678634,0.1787196,0.173025,0.0599458,0.1844848,0.1808384,0.1811226,0.1770522,0.17453,0.0577398,0.173677,0.0632672,0.174341,0.0635612,0.17339,0.0581154,0.1718962,0.0502906,0.17418,0.0569996,0.1744138,0.0580708,0.1693898,0.1712748,0.1727006,0.0525316,0.176089,0.1749086,0.0631632,0.170714,0.1731922,0.065067,0.1739568,0.1755156,0.0588628,0.1720508,0.180851,0.172841
0.0570282,0.1753042,0.0589472,0.1813662,0.180638,0.1736268,0.0588082,0.1714254,0.0617354,0.1728328,0.0609042,0.1739822,0.0544716,0.1737636,0.060748,0.176811,0.0555528,0.1726574,0.0529394,0.172863,0.053099,0.183424,0.1749438,0.0619118,0.1799466,0.175645,0.183878,0.1746834,0.0520314,0.1759176,0.0578592,0.1752026,0.0609198,0.170576,0.0589054,0.1737876,0.0583196,0.1712046,0.0597648,0.179974,0.1699702,0.1771822,0.0667622,0.1791282,0.173449,0.061052,0.1845294,0.1815418,0.1817786,0.17717,0.1754232,0.0578056,0.1753942,0.0640348,0.1749952,0.0626426,0.174202,0.0581708,0.1712608,0.0518262,0.1724762,0.0554884,0.1736394,0.0599784,0.1692352,0.171249,0.1716658,0.0533902,0.1757728,0.175156,0.063426,0.1709806,0.1734254,0.065927,0.1738502,0.1762762,0.0597266,0.1720582,0.1808336,0.1737776
0.0578164,0.1760752,0.059076,0.1812922,0.1806102,0.1741248,0.0576072,0.1709436,0.0626418,0.1727042,0.0607506,0.1749694,0.0546182,0.1757714,0.0612104,0.1772186,0.0555086,0.1737362,0.0532004,0.171653,0.0540348,0.1844396,0.1749182,0.061173,0.1799744,0.1757368,0.1837876,0.1747226,0.0532974,0.1770106,0.058755,0.174851,0.0609636,0.1710676,0.0589346,0.1740288,0.0590642,0.1732598,0.0582106,0.1809152,0.1701112,0.1781382,0.0671446,0.1789474,0.1748942,0.0607154,0.1849014,0.181923,0.1817868,0.177231,0.1753924,0.058175,0.1765422,0.0647804,0.1756384,0.0630196,0.172843,0.0587212,0.1725828,0.0527994,0.1746558,0.054601,0.1751724,0.0595034,0.1695138,0.1709256,0.1723252,0.0534682,0.1760662,0.1769402,0.0630932,0.1711388,0.1720828,0.0653902,0.1745934,0.174961,0.052343,0.1741868,0.1807886,0.1737092
0.0578688,0.1761728,0.0601634,0.1813658,0.1813984,0.1734604,0.057337,0.1720166,0.0609136,0.172804,0.0618812,0.1756766,0.0546722,0.175715,0.0616372,0.1764222,0.0558252,0.175193,0.0508082,0.1716534,0.0540058,0.1841992,0.1752246,0.0616768,0.1794168,0.1762878,0.1841568,0.1755864,0.052627,0.178067,0.0591764,0.1751552,0.0609642,0.1733024,0.0590174,0.1740122,0.0596918,0.1738178,0.0575436,0.1806274,0.1711018,0.1785162,0.0668094,0.179607,0.1758584,0.0613428,0.1849246,0.1688652,0.1821716,0.1774512,0.1748762,0.0583524,0.1770834,0.0643272,0.1760088,0.062856,0.1743576,0.0586158,0.1736402,0.0497702,0.175427,0.0578064,0.1756804,0.0600092,0.1702544,0.1719198,0.1723796,0.0536306,0.1765538,0.177591,0.0629206,0.170783,0.1728634,0.0647352,0.174776,0.176284,0.0526362,0.1730568,0.1826302,0.1749198
0.057958,0.1764314,0.060139,0.1820152,0.181388,0.1723984,0.0576894,0.1735612,0.0594462,0.1729702,0.061569,0.1759626,0.0559154,0.1750706,0.0606468,0.1764388,0.0550992,0.1754226,0.0508136,0.1727608,0.052132,0.1841698,0.1764506,0.0622772,0.1800946,0.17628,0.1842054,0.1755244,0.0534452,0.1784004,0.0591492,0.1755402,0.0608248,0.1733844,0.0590032,0.1740486,0.059441,0.1734752,0.0557873,0.1810002,0.1718776,0.1791046,0.065579,0.1796766,0.1755182,0.061744,0.1714936,0.1665028,0.1820342,0.1774686,0.1749978,0.0559944,0.1779586,0.063991,0.178854,0.0618464,0.1752162,0.0597976,0.1739184,0.0514838,0.1764254,0.0573708,0.1771602,0.0597834,0.1713372,0.1719884,0.174727,0.0535994,0.176509,0.177181,0.0623316,0.1726306,0.1734792,0.0654322,0.174963,0.175936,0.05188,0.1736522,0.1826612,0.1751796
0.0575862,0.176812,0.0603888,0.181993,0.1814208,0.1728518,0.0597152,0.172129,0.0591028,0.1727782,0.0654998,0.176041,0.0566112,0.175441,0.0613374,0.1767714,0.0558892,0.1741604,0.0499854,0.1742102,0.052578,0.1841418,0.1762352,0.062213,0.180217,0.1774934,0.1848436,0.1750612,0.05327,0.1784994,0.0581394,0.1753584,0.0625734,0.1735018,0.0596012,0.1740182,0.0593806,0.1761394,0.0573015,0.1816396,0.172476,0.1790102,0.0658654,0.1800606,0.175363,0.0625588,0.1725226,0.166986,0.1821764,0.1780192,0.1746694,0.0571738,0.1771842,0.0628302,0.1790836,0.061837,0.1751342,0.0592684,0.1747834,0.0528763,0.1780154,0.0557816,0.1780074,0.0588928,0.1705064,0.1714058,0.1748602,0.0536528,0.1774594,0.1775204,0.0629062,0.173273,0.173683,0.0649416,0.1748162,0.1757878,0.0499018,0.173423,0.182502,0.176387
0.0600478,0.1772046,0.0607506,0.1820516,0.1814028,0.1731868,0.0614644,0.1729468,0.0594684,0.1739142,0.064177,0.1774686,0.056415,0.176127,0.059478,0.1763094,0.0558258,0.1750422,0.0521624,0.1754522,0.056587,0.1841786,0.1772994,0.061737,0.1795998,0.1777174,0.1852164,0.1721802,0.0544698,0.1777184,0.0581462,0.1758198,0.0633098,0.1754966,0.0596886,0.1753836,0.060345,0.1770468,0.0558729,0.181899,0.1728012,0.1793488,0.0669636,0.1802252,0.1753218,0.0623108,0.1706006,0.16816,0.182443,0.1784306,0.1747926,0.0571374,0.1765392,0.0619006,0.1796762,0.0632728,0.1753918,0.059607,0.1747936,0.0529379,0.178402,0.0558788,0.1783418,0.0592368,0.171123,0.1723318,0.1749116,0.0530534,0.1774346,0.177764,0.063522,0.1737494,0.1747606,0.0654082,0.1741662,0.1757858,0.0492928,0.173581,0.1825368,0.1776794
0.0606916,0.1772006,0.0615998,0.1823054,0.181715,0.1755192,0.0604246,0.17387,0.0602112,0.1747466,0.0627602,0.1783242,0.0568956,0.1760882,0.0591706,0.176684,0.055729,0.1756074,0.0511722,0.1757658,0.0549408,0.1827062,0.1778304,0.0618062,0.180037,0.1775,0.1853988,0.1734004,0.0546188,0.1777852,0.058871,0.1760938,0.0626776,0.1755262,0.0607472,0.175897,0.0597546,0.1768374,0.0569251,0.1818828,0.1731872,0.1791074,0.0684298,0.18019,0.1753218,0.0640874,0.1716822,0.1653182,0.1835374,0.1784402,0.1752004,0.0574814,0.1766132,0.0620436,0.1805812,0.0634972,0.175847,0.060413,0.1750242,0.0520416,0.1787742,0.057943,0.1783582,0.0593414,0.170271,0.1726538,0.1748884,0.0527278,0.178292,0.1781784,0.0633442,0.175097,0.1763652,0.0632438,0.174662,0.177635,0.0497366,0.1741162,0.1825364,0.1779192
0.0599582,0.1782168,0.061816,0.1826774,0.181755,0.1765286,0.06105,0.1746064,0.0599588,0.1748276,0.059534,0.177346,0.0559276,0.1761062,0.0591854,0.1757562,0.0561666,0.1755242,0.0510036,0.1769202,0.0544304,0.1837122,0.178099,0.061884,0.1809714,0.1776928,0.1855874,0.174942,0.0541958,0.177951,0.0588914,0.1770336,0.0624572,0.1755022,0.0610898,0.176223,0.0589964,0.1772546,0.0566502,0.1823582,0.1748356,0.1790708,0.066593,0.1805772,0.1744866,0.0632702,0.1716676,0.165648,0.183594,0.1786506,0.1773486,0.0583228,0.1764518,0.062726,0.1806058,0.0628614,0.1768672,0.058358,0.1759062,0.0547922,0.1794046,0.0611694,0.1786964,0.0594708,0.1703372,0.1731146,0.1756254,0.0524554,0.1771198,0.178245,0.0629622,0.1757034,0.1769836,0.0589004,0.1724746,0.178242,0.0497486,0.17452,0.1825288,0.1782044
0.0591826,0.1781144,0.0619632,0.1828204,0.1816992,0.1770284,0.0626574,0.1745366,0.0598544,0.1745504,0.0597548,0.177518,0.0550644,0.1763382,0.0589826,0.1765996,0.0565428,0.1747726,0.0512646,0.175997,0.0548322,0.183716,0.1781292,0.0591258,0.1820422,0.177782,0.1855974,0.1762246,0.053395,0.1789588,0.0588012,0.1770322,0.0634554,0.1755572,0.0607508,0.1771374,0.0606388,0.1775464,0.05858,0.1823808,0.175179,0.1785136,0.0665792,0.18092,0.175335,0.0644344,0.1739908,0.168709,0.1839192,0.1786506,0.177536,0.0587302,0.1777428,0.0639396,0.1796308,0.0636208,0.1773938,0.0588772,0.1763104,0.053941,0.179813,0.061723,0.1796238,0.0592374,0.1718334,0.174276,0.1767522,0.0521382,0.1778032,0.1782634,0.062325,0.1770282,0.1779744,0.0549858,0.1739472,0.1785346,0.050968,0.1741372,0.1824096,0.1786418
0.0587894,0.1784812,0.0623234,0.1828502,0.1816918,0.1778448,0.0629272,0.1751014,0.060387,0.1745468,0.0598926,0.1775294,0.0550204,0.1780726,0.0595796,0.1771656,0.0576248,0.1752924,0.0525652,0.1760936,0.0539878,0.183758,0.1783442,0.0596178,0.1814016,0.1780686,0.174403,0.1774516,0.0524308,0.1794092,0.0589506,0.1778212,0.0631054,0.1762974,0.0595794,0.177361,0.0601364,0.1783784,0.0569206,0.182366,0.1770832,0.1790626,0.0670956,0.1819524,0.176967,0.0633462,0.1734366,0.1696776,0.1839192,0.178534,0.1775732,0.057367,0.1777214,0.0643746,0.18001,0.0614214,0.1775402,0.0595548,0.1776142,0.0530486,0.1798662,0.0620278,0.1806412,0.060305,0.175321,0.1747456,0.1768088,0.051345,0.17796,0.178483,0.0629846,0.1757908,0.1786304,0.05594,0.1743328,0.1791374,0.051235,0.1746484,0.1747858,0.17964
0.0592596,0.1788532,0.0624562,0.1827572,0.182322,0.1782624,0.0628676,0.175152,0.0617834,0.1741906,0.0595674,0.178265,0.0546448,0.177458,0.059873,0.177411,0.0571174,0.1751242,0.0522508,0.1768244,0.0543096,0.1837058,0.1773762,0.0587654,0.1818676,0.1781914,0.1709558,0.1766792,0.0525002,0.1797766,0.0591006,0.1782382,0.0627592,0.1764106,0.0589078,0.1775402,0.0617928,0.1784764,0.0579674,0.1833704,0.1765934,0.178987,0.0664236,0.182239,0.1773176,0.0622892,0.1734634,0.1703656,0.1838072,0.1786364,0.1779304,0.0573058,0.1776868,0.0638224,0.1801022,0.0607006,0.1774986,0.058493,0.1776004,0.053419,0.1797816,0.0623092,0.1810784,0.0600006,0.174125,0.1749622,0.1777204,0.051952,0.1785486,0.1789312,0.0621896,0.1760818,0.17878,0.0572112,0.1753664,0.1800172,0.0513696,0.1745164,0.1742252,0.1799082
0.0587218,0.1785488,0.0626548,0.1827044,0.1823332,0.1771344,0.0680998,0.1757874,0.0637618,0.1746158,0.0602162,0.1782342,0.0563126,0.1777836,0.0612812,0.1777796,0.056053,0.1746058,0.0530292,0.1771954,0.0540228,0.1836744,0.1781022,0.060269,0.1821844,0.1778088,0.1689128,0.176987,0.052703,0.1798142,0.0591916,0.178215,0.0629916,0.1766492,0.0583634,0.177445,0.0614654,0.1784344,0.0610884,0.173761,0.176545,0.17896,0.0664756,0.1822406,0.176945,0.0620012,0.1735324,0.1744206,0.1842488,0.1792946,0.1784834,0.0575112,0.1788672,0.0637284,0.1790842,0.0611546,0.1777332,0.0606632,0.1777956,0.0508656,0.1798396,0.062342,0.1811336,0.0601518,0.1758724,0.1749654,0.1778028,0.0523702,0.1782608,0.1789668,0.0614396,0.178984,0.1795834,0.0557296,0.1752954,0.181335,0.0502422,0.174957,0.1744682,0.1809216
0.0583726,0.1789904,0.0621294,0.1831324,0.182668,0.1774328,0.0668812,0.1760636,0.0635532,0.17639,0.0597246,0.1782768,0.056388,0.1777702,0.0618142,0.1778818,0.0562512,0.1747182,0.0525716,0.1770754,0.0526704,0.1836948,0.1785654,0.0609618,0.1821964,0.1779468,0.1689844,0.1781214,0.052616,0.180142,0.0581724,0.1789174,0.0618536,0.1769456,0.0587134,0.1784766,0.0603008,0.1789116,0.0615428,0.1717436,0.1770094,0.1800992,0.066002,0.1821232,0.1774814,0.0604732,0.1738814,0.1753876,0.1847722,0.1798164,0.1787892,0.0564592,0.1792514,0.0641444,0.1791758,0.0616884,0.1781532,0.0627418,0.1780798,0.0512576,0.1797522,0.0617726,0.181092,0.0596154,0.1771768,0.1753058,0.1791728,0.051432,0.1788538,0.179564,0.0607844,0.1794844,0.1798364,0.0590008,0.1749816,0.1816966,0.0506896,0.1749664,0.1753098,0.180824
0.0578444,0.179035,0.0614556,0.1831558,0.1826022,0.177721,0.0661458,0.177618,0.0628994,0.1783076,0.059257,0.1786772,0.055317,0.1780504,0.0618678,0.1778838,0.0564066,0.1753856,0.0527354,0.1771728,0.053584,0.1847354,0.1786402,0.0619828,0.1823052,0.1785704,0.1676004,0.1787152,0.0523348,0.1802006,0.057756,0.1789462,0.0627508,0.1770114,0.0580562,0.178606,0.0603818,0.1787016,0.0618676,0.1743392,0.177363,0.1816122,0.0670874,0.1821914,0.1775604,0.0588664,0.1740824,0.176933,0.1847536,0.179911,0.1788382,0.0559004,0.1808942,0.0635804,0.1791832,0.0626782,0.1781708,0.061681,0.1783066,0.051146,0.1799288,0.0620032,0.1809484,0.0595494,0.1772724,0.1757826,0.1780066,0.052595,0.1791506,0.1797754,0.0605766,0.1807598,0.1798384,0.060751,0.1763562,0.182384,0.0529808,0.1748996,0.1730238,0.180791
0.0574648,0.1801084,0.0615786,0.1834256,0.1829836,0.177781,0.0681288,0.1780746,0.0624418,0.1783264,0.0586388,0.179138,0.054535,0.177893,0.0626348,0.178986,0.0567244,0.1753738,0.052736,0.1776,0.0533042,0.184757,0.1799876,0.0607776,0.18315,0.1787904,0.1714246,0.1776502,0.0518398,0.1810026,0.0576476,0.1791638,0.0622704,0.1777672,0.0572682,0.1787286,0.0593174,0.1798768,0.0623718,0.1745462,0.1784088,0.1819998,0.0681688,0.181933,0.1779052,0.058928,0.174067,0.1760082,0.1845734,0.179858,0.179461,0.0568294,0.1803194,0.0628034,0.1805348,0.0619474,0.1788618,0.061803,0.1787858,0.0503328,0.1798876,0.06124,0.1811518,0.0592206,0.1764582,0.1758998,0.1785656,0.052347,0.1792772,0.180251,0.0605356,0.1804356,0.1799332,0.0584558,0.1771034,0.1830102,0.0548944,0.1750768,0.1707838,0.1810336
0.057302,0.1801594,0.060706,0.183476,0.1708882,0.1787676,0.0673006,0.1783914,0.0614206,0.1784758,0.0586538,0.1799788,0.0547922,0.1779324,0.0629508,0.1800112,0.056321,0.1763818,0.0533862,0.1777382,0.0545818,0.1846946,0.1800042,0.0613416,0.18352,0.1791104,0.1705864,0.1776572,0.0522656,0.1803566,0.0580026,0.1792606,0.0628534,0.1776938,0.058093,0.1789108,0.05985,0.1794462,0.0616496,0.1742956,0.1783596,0.1810612,0.0667116,0.1827256,0.1783688,0.063138,0.1751136,0.1766856,0.1850536,0.1797896,0.1796004,0.0550884,0.1801212,0.0628788,0.1808452,0.0626782,0.1791406,0.0620292,0.1794666,0.0515828,0.1801794,0.06071,0.1812244,0.0574728,0.1764062,0.175947,0.1788978,0.0523566,0.1802356,0.1802704,0.0605926,0.1805048,0.1788924,0.0601522,0.1779932,0.183025,0.0562802,0.1768768,0.1698412,0.181073
0.0582502,0.1806516,0.0600456,0.1835138,0.169077,0.1792364,0.0656028,0.1784892,0.0622828,0.1786576,0.0581782,0.179516,0.0553142,0.178293,0.0635356,0.178958,0.0576546,0.1762598,0.05321,0.1774228,0.0536566,0.1846532,0.1799792,0.0602634,0.1833658,0.1792398,0.1707886,0.1780386,0.0520804,0.180847,0.058242,0.179329,0.0618888,0.1783784,0.058339,0.1792952,0.060649,0.1788012,0.0618144,0.174347,0.1766974,0.1813272,0.0670354,0.1827238,0.1782684,0.0624768,0.1754436,0.1762854,0.1850414,0.1797982,0.1796096,0.055882,0.1810092,0.0624032,0.182479,0.0632616,0.1792054,0.062315,0.1790758,0.0499924,0.181212,0.0611528,0.1812364,0.0570684,0.1761822,0.1762096,0.1790464,0.0517386,0.180519,0.1804052,0.0608158,0.1805108,0.1788476,0.0608056,0.179037,0.18288,0.0574062,0.1771938,0.169358,0.181268
0.0592932,0.1810974,0.0553034,0.1841756,0.1694322,0.180765,0.06599,0.178495,0.0621062,0.1791826,0.056976,0.1800292,0.055467,0.1781562,0.06409,0.179078,0.0580396,0.176551,0.0530252,0.178061,0.0542414,0.1846798,0.1799572,0.0600506,0.1833972,0.1795524,0.1710204,0.177823,0.0552896,0.1827038,0.0597272,0.179469,0.0608536,0.1784278,0.0592798,0.1791994,0.0603262,0.1787322,0.0622518,0.1723396,0.1772524,0.1817264,0.0675946,0.1826712,0.17823,0.0619758,0.1754228,0.1763812,0.1850516,0.1799354,0.1796826,0.0552526,0.1809916,0.0635748,0.1825146,0.064147,0.1791184,0.06263,0.179313,0.0496466,0.1819582,0.060607,0.1810916,0.0575268,0.1770722,0.1758078,0.1791896,0.0511736,0.1805492,0.180414,0.060723,0.1803208,0.1794848,0.0608278,0.1790874,0.1826922,0.0569916,0.1771582,0.1677242,0.1811704
0.0581532,0.181051,0.0542126,0.170087,0.1696428,0.1806614,0.0649104,0.1784638,0.0619472,0.1797518,0.0572622,0.179936,0.0567196,0.178971,0.0640954,0.1795672,0.0571052,0.1772094,0.0527542,0.1784266,0.0538672,0.184638,0.1798342,0.0600308,0.1832764,0.1797908,0.1710916,0.177694,0.05453,0.1823796,0.0580648,0.1794876,0.0582488,0.177695,0.0593702,0.1792492,0.0586608,0.1786808,0.061881,0.1733278,0.177808,0.1820574,0.0666086,0.182686,0.1784,0.062383,0.175255,0.1775044,0.1850126,0.179868,0.1797266,0.056062,0.1810554,0.0633408,0.1826464,0.0634648,0.1791946,0.0636454,0.1794116,0.0494742,0.1825354,0.060151,0.1814704,0.0568934,0.1776966,0.1772058,0.179195,0.0522644,0.182022,0.1805226,0.063449,0.1804442,0.1794086,0.0609898,0.1791212,0.1826742,0.0572036,0.1774322,0.1691984,0.1812768
0.0581874,0.181435,0.0550758,0.166928,0.1700832,0.1807008,0.063901,0.1785154,0.0615974,0.1801458,0.0563722,0.1799486,0.056746,0.1798226,0.0637372,0.1796476,0.0572428,0.1786864,0.0525498,0.179687,0.0530572,0.1832476,0.1800448,0.0619029,0.183242,0.1803762,0.1726844,0.1788928,0.053288,0.1828946,0.0607554,0.1796042,0.0592166,0.1776704,0.0593474,0.1793056,0.059205,0.1787572,0.0621608,0.1734136,0.1784268,0.1823622,0.0669076,0.1826898,0.1772598,0.0597642,0.1753982,0.1782424,0.1851606,0.1805178,0.1800004,0.0561582,0.1812812,0.063571,0.1828738,0.063664,0.179247,0.0630794,0.1795756,0.050682,0.1824626,0.0611744,0.181562,0.0560614,0.1792368,0.1779232,0.1806412,0.0503778,0.1820652,0.1804348,0.0617924,0.1807936,0.1795774,0.0614008,0.1782428,0.182965,0.057068,0.1781352,0.1702336,0.1814132
0.0577164,0.1814886,0.054632,0.168295,0.1711862,0.1809498,0.0637422,0.1795692,0.06104,0.1803734,0.0561456,0.1790228,0.0568038,0.1802854,0.0636372,0.1808444,0.0570024,0.1786796,0.052438,0.1798352,0.0555592,0.1831224,0.1805144,0.061973,0.1839662,0.1803644,0.1719886,0.1794504,0.0537582,0.1832938,0.0588368,0.1796208,0.0594832,0.1786434,0.0603714,0.1794154,0.059974,0.1790324,0.0626786,0.1727132,0.1807628,0.1831318,0.0668968,0.1827668,0.177219,0.058612,0.1757642,0.1795018,0.1852284,0.180599,0.180352,0.054042,0.181594,0.0627192,0.1833674,0.063128,0.1801608,0.0627478,0.1794518,0.0537516,0.1835884,0.0626596,0.181657,0.0565622,0.1801916,0.1779214,0.1807922,0.0499444,0.1821452,0.1804198,0.0570164,0.181013,0.1795442,0.0611954,0.1783134,0.183778,0.055917,0.1774852,0.1715974,0.1814394
0.0562946,0.1814314,0.0567616,0.1697338,0.1722592,0.1797388,0.0642884,0.179785,0.0607164,0.1804662,0.0565078,0.1793212,0.0568588,0.1802198,0.0628162,0.1815614,0.0568454,0.1787172,0.0521594,0.1802622,0.0560432,0.1830098,0.1796826,0.061776,0.1840062,0.1807142,0.1734942,0.1796044,0.0527698,0.1838384,0.05918,0.1799514,0.0606674,0.179213,0.0611554,0.1798134,0.0612808,0.179029,0.061941,0.172933,0.1804706,0.183094,0.0661624,0.1826962,0.1785858,0.057934,0.1758112,0.1793834,0.1686194,0.182409,0.180357,0.0554516,0.18231,0.0631812,0.1833366,0.0640434,0.1808632,0.0631058,0.1797442,0.0540982,0.183933,0.0621276,0.1815894,0.0588796,0.1801132,0.178349,0.1807392,0.0485978,0.1822222,0.1803792,0.0600424,0.1809828,0.1795336,0.0594978,0.178564,0.1837532,0.0561878,0.1774626,0.1708648,0.1814808
0.056408,0.1818676,0.0555854,0.1690762,0.1716098,0.1802678,0.0652844,0.1802162,0.0609544,0.1796308,0.0568978,0.1802278,0.0575412,0.1802128,0.0634276,0.1815816,0.0579484,0.1787524,0.0523178,0.1810342,0.0552446,0.1830244,0.1801232,0.0603894,0.1843196,0.1806724,0.1738042,0.1801456,0.0526604,0.1840928,0.0580526,0.1802048,0.0608136,0.179467,0.0609388,0.1802318,0.0612896,0.1797464,0.0614726,0.1739342,0.1805446,0.183355,0.0665422,0.1827556,0.1787132,0.0588486,0.1771616,0.1792212,0.170453,0.1824296,0.1805258,0.0559792,0.1823204,0.0633884,0.1838716,0.0647292,0.1809098,0.0636096,0.1804508,0.0557514,0.1842086,0.0612544,0.1815516,0.0568192,0.1803738,0.1783156,0.1807764,0.0484884,0.1826996,0.1812526,0.0597884,0.1811982,0.1809824,0.0606702,0.1788622,0.1838236,0.0546854,0.1792378,0.1708486,0.1815028
0.0568624,0.18183,0.0565422,0.1693424,0.1718896,0.180177,0.0649294,0.1810408,0.060656,0.1797334,0.0563326,0.1805732,0.0578372,0.1802882,0.0617756,0.1819296,0.057695,0.1787224,0.0528272,0.181637,0.0548316,0.1829832,0.1800852,0.0602932,0.1846134,0.1814272,0.1741692,0.1801804,0.0520844,0.1841988,0.0576284,0.180302,0.0599442,0.179401,0.061104,0.1805734,0.0606946,0.1813278,0.06019,0.1729436,0.1808744,0.1833018,0.0661644,0.1828174,0.179315,0.0595898,0.177418,0.1784972,0.171952,0.1824378,0.1809494,0.054362,0.181665,0.0631808,0.1841504,0.0642868,0.1806852,0.0610788,0.1803734,0.0553972,0.1842748,0.0598748,0.1819964,0.0570352,0.1806364,0.178482,0.179796,0.0482732,0.183301,0.182165,0.0569514,0.181168,0.1810308,0.0605184,0.179343,0.1837916,0.0548558,0.180371,0.1716682,0.1817964
0.0566048,0.182043,0.0558832,0.1693828,0.1736538,0.180543,0.0646782,0.1811972,0.0600762,0.17967,0.0558576,0.1800002,0.0575794,0.1809354,0.0615044,0.1828888,0.0607964,0.1789674,0.054023,0.1817992,0.054751,0.1833452,0.1797544,0.058904,0.1726682,0.1817598,0.174024,0.1803564,0.0538524,0.184086,0.0560952,0.1805742,0.060294,0.179383,0.0603688,0.1805956,0.059402,0.1813516,0.059899,0.1733264,0.1812308,0.1829784,0.0662816,0.1827474,0.1794058,0.0601542,0.1777302,0.179456,0.1720306,0.1824338,0.1809632,0.0541504,0.1821166,0.0627818,0.1843656,0.0634468,0.1809066,0.060219,0.1802198,0.0546964,0.1840714,0.060102,0.1819986,0.0564908,0.1808886,0.1785858,0.1798922,0.0507454,0.1832212,0.1816386,0.0564064,0.1815772,0.1809948,0.0601352,0.1793814,0.184495,0.053764,0.1813924,0.1729726,0.1820046
0.0565704,0.1820904,0.0594486,0.1701572,0.1748486,0.180537,0.0654036,0.181256,0.0601006,0.180418,0.0564877,0.1823766,0.058103,0.18131,0.0640508,0.182924,0.0606006,0.1789148,0.055082,0.1817374,0.0550594,0.1834024,0.1797072,0.059249,0.1730066,0.1826776,0.1744678,0.1805946,0.0532244,0.183992,0.0563576,0.180567,0.059193,0.1796024,0.058961,0.1815546,0.058128,0.1815916,0.0594824,0.1745886,0.1811544,0.1834306,0.0659298,0.1827968,0.1790972,0.0597496,0.1779408,0.1793356,0.1721576,0.1828392,0.1809582,0.0534912,0.1822566,0.0627154,0.184285,0.0638132,0.1812108,0.0591768,0.1810364,0.0543444,0.1840948,0.0600972,0.1829474,0.0584018,0.1819316,0.1791212,0.1802666,0.0494088,0.1834254,0.1815102,0.058237,0.181716,0.1810916,0.0594474,0.1795942,0.184924,0.054282,0.180139,0.1750248,0.1825994
